0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.052555174,-0.10699803,-0.027492154,-0.068602264,-0.20140892,-0.05378315,-0.057173878,-0.26808184,-0.08140132,-0.019958973,-0.31149498,-0.10808772,0.013258159,-0.2856552,-0.058352888,0.042499572,-0.37197945,-0.10241683,0.06555149,-0.4238189,-0.13235472,0.09774104,-0.47493118,-0.1517524,0.06425503,-0.24303204,-0.07062782,0.051582724,-0.31179237,-0.11709191,0.065057665,-0.36285704,-0.14088762,0.08365509,-0.41404834,-0.15277329,0.092635125,-0.17194134,-0.083787486,-0.009466082,-0.1518634,-0.1256095,-0.06906986,-0.12194896,-0.123976715,-0.10020581,-0.09860593,-0.11393057,0.09107342,-0.09012133,-0.1005804,-0.0066441894,-0.06934601,-0.12464118,-0.05596,-0.06648272,-0.1182145,-0.08562717,-0.066132426,-0.108394414
-0.05352652,-0.10211909,-0.025423136,-0.07115039,-0.19414037,-0.04929702,-0.05733031,-0.25362873,-0.07482201,-0.020801514,-0.2955957,-0.09914139,0.019413263,-0.29531524,-0.055727225,0.05647552,-0.38697547,-0.09469143,0.08409017,-0.43834388,-0.12125735,0.12094152,-0.48451555,-0.13790007,0.071133375,-0.2508303,-0.06805622,0.07519847,-0.3259017,-0.10487363,0.10461813,-0.37919798,-0.12763958,0.13658684,-0.42705274,-0.14085452,0.10125834,-0.17900193,-0.080694556,0.010823458,-0.15318066,-0.11648814,-0.056449383,-0.1226902,-0.11915344,-0.099016905,-0.09868121,-0.11372569,0.10094547,-0.09891641,-0.09653464,0.0078054965,-0.071315944,-0.11833845,-0.047114104,-0.06688523,-0.113403186,-0.0859285,-0.065197945,-0.10521931
-0.049518645,-0.09402186,-0.028593995,-0.07012722,-0.18972957,-0.05296927,-0.057268858,-0.2540173,-0.078080766,-0.0169639,-0.30018237,-0.10146379,0.01800996,-0.29663983,-0.057826005,0.06464577,-0.38773438,-0.0963032,0.09567398,-0.43588877,-0.12131829,0.13490129,-0.47897315,-0.13683584,0.072146535,-0.25302356,-0.0694847,0.089748204,-0.3261898,-0.10500082,0.12398207,-0.37554443,-0.12653042,0.15929168,-0.4237643,-0.13870604,0.10368568,-0.18018329,-0.08190361,0.013147891,-0.14756548,-0.11818591,-0.058329225,-0.1097191,-0.12179583,-0.10290092,-0.08647573,-0.11684086,0.1054281,-0.09958863,-0.097607285,0.007368058,-0.06447744,-0.12123697,-0.052212805,-0.052374363,-0.117231406,-0.09274042,-0.049709916,-0.10933899
-0.051341534,-0.101573884,-0.027962843,-0.07397276,-0.19243854,-0.05612662,-0.06784013,-0.2522909,-0.083893314,-0.037553668,-0.2922184,-0.11189697,0.0062272847,-0.27229184,-0.075561345,0.026032418,-0.3532546,-0.12174958,0.04716888,-0.4023441,-0.15397187,0.0790548,-0.44930863,-0.17514728,0.05369076,-0.23010921,-0.08719162,0.045125753,-0.29044873,-0.1343094,0.06290385,-0.33685076,-0.16055587,0.08284864,-0.37719676,-0.17603202,0.08102897,-0.16096759,-0.09812773,-0.0028558075,-0.14518541,-0.14323169,-0.07042745,-0.11876041,-0.14728442,-0.115513384,-0.09626007,-0.1426021,0.07939246,-0.0813368,-0.111386344,-0.011283994,-0.06714779,-0.14169896,-0.06762433,-0.0641368,-0.13871913,-0.10679549,-0.06251353,-0.13151002
-0.07091752,-0.09326279,-0.02813885,-0.09359673,-0.1814428,-0.06038624,-0.07783115,-0.24243444,-0.09095861,-0.041392088,-0.29133573,-0.122098036,-0.014076531,-0.24066493,-0.08855295,0.011703372,-0.3142648,-0.13791627,0.03362465,-0.35481805,-0.17365015,0.06664252,-0.39922333,-0.19925025,0.03572911,-0.20733845,-0.09951422,0.03648454,-0.26186237,-0.15183954,0.047667503,-0.31575465,-0.18262528,0.06404734,-0.3606543,-0.20405616,0.06785107,-0.15276802,-0.108610705,-0.009793252,-0.1403836,-0.15541713,-0.078160405,-0.10581565,-0.1609483,-0.12060207,-0.07388854,-0.16083553,0.07645297,-0.08872014,-0.1195874,-0.007038951,-0.06929684,-0.1547223,-0.063229084,-0.048968732,-0.15490416,-0.094427526,-0.030607164,-0.15191834
-0.061499745,-0.086117685,-0.023077633,-0.08377117,-0.16738188,-0.04475161,-0.070997596,-0.22855294,-0.06718532,-0.041563153,-0.27669138,-0.08918689,-0.019541383,-0.24356326,-0.05411051,0.010797739,-0.31990176,-0.0911464,0.031810462,-0.36574152,-0.11577373,0.061968863,-0.40841728,-0.13174509,0.030035913,-0.2208181,-0.06391896,0.03856343,-0.27113962,-0.10461112,0.05728823,-0.32057673,-0.12969716,0.078002214,-0.36325806,-0.14355229,0.06384349,-0.1718542,-0.0734363,-0.008374572,-0.13639903,-0.11570343,-0.071383476,-0.089068234,-0.122983895,-0.11371282,-0.052254856,-0.11969294,0.07542366,-0.111093044,-0.0845172,-0.004952252,-0.068354845,-0.11366604,-0.05892375,-0.041308165,-0.112874344,-0.09571952,-0.022149742,-0.106499135
-0.043424606,-0.075716615,-0.021347944,-0.057531536,-0.14092547,-0.039479174,-0.051573157,-0.18778732,-0.057802994,-0.029670298,-0.21502775,-0.07577327,-0.005301118,-0.21324798,-0.047912337,0.022348106,-0.2719499,-0.07894919,0.044492662,-0.3045355,-0.101208664,0.07243514,-0.33524346,-0.116398975,0.04053098,-0.18730015,-0.057497293,0.04837209,-0.22457057,-0.09026149,0.06590521,-0.26438445,-0.112649135,0.082583606,-0.2996944,-0.12590194,0.07263374,-0.13372523,-0.06670958,0.007602453,-0.09867591,-0.09925102,-0.044498235,-0.06741637,-0.10418828,-0.08177382,-0.044594765,-0.10128674,0.08386761,-0.06693637,-0.07798942,0.019184291,-0.033424854,-0.0996913,-0.021283478,-0.023116589,-0.09676201,-0.052130282,-0.015909553,-0.09021475
-0.036256492,-0.06635094,-0.023068715,-0.050571382,-0.12906605,-0.04075759,-0.04597032,-0.17674279,-0.058278013,-0.024172485,-0.20795411,-0.075276986,-0.0047984123,-0.19976503,-0.041681103,0.02013576,-0.25047743,-0.07111306,0.04016471,-0.2817227,-0.0929214,0.06648064,-0.31217885,-0.10766352,0.038093805,-0.17646202,-0.04860102,0.040294588,-0.20645761,-0.080570966,0.05454117,-0.2421867,-0.10201298,0.069869876,-0.27574885,-0.114176795,0.06771368,-0.12632889,-0.055830512,0.0041327477,-0.089384735,-0.08715518,-0.042452306,-0.057465196,-0.08945956,-0.07195115,-0.03294468,-0.08408065,0.07627243,-0.06433827,-0.0655368,0.01803559,-0.03517568,-0.08530123,-0.015140355,-0.024193227,-0.08093686,-0.03897932,-0.014791608,-0.07314099
-0.036256492,-0.06635094,-0.023068715,-0.050571382,-0.12906605,-0.04075759,-0.04597032,-0.17674279,-0.058278013,-0.024172485,-0.20795411,-0.075276986,-0.0047984123,-0.19976503,-0.041681103,0.02013576,-0.25047743,-0.07111306,0.04016471,-0.2817227,-0.0929214,0.06648064,-0.31217885,-0.10766352,0.038093805,-0.17646202,-0.04860102,0.040294588,-0.20645761,-0.080570966,0.05454117,-0.2421867,-0.10201298,0.069869876,-0.27574885,-0.114176795,0.06771368,-0.12632889,-0.055830512,0.0041327477,-0.089384735,-0.08715518,-0.042452306,-0.057465196,-0.08945956,-0.07195115,-0.03294468,-0.08408065,0.07627243,-0.06433827,-0.0655368,0.01803559,-0.03517568,-0.08530123,-0.015140355,-0.024193227,-0.08093686,-0.03897932,-0.014791608,-0.07314099
-0.04495853,-0.06267291,-0.01454404,-0.05804974,-0.12654239,-0.027981585,-0.05055237,-0.17408675,-0.042192444,-0.027151287,-0.19885671,-0.05637314,-0.008231938,-0.18803775,-0.03411833,0.01290971,-0.24170607,-0.05731281,0.028669953,-0.2733886,-0.07476353,0.049378276,-0.30339465,-0.08683858,0.028517902,-0.16816372,-0.04188452,0.031826973,-0.20599425,-0.06540712,0.046087205,-0.24378163,-0.08185749,0.06021422,-0.27686352,-0.091715336,0.055127263,-0.12710327,-0.049199976,0.00027656555,-0.10674405,-0.07208909,-0.039905667,-0.07622391,-0.07542533,-0.066687584,-0.051211774,-0.07306521,0.06522274,-0.07287598,-0.05796754,0.004357755,-0.04737401,-0.073304795,-0.033365726,-0.035200715,-0.07133845,-0.05954829,-0.025823116,-0.06649346
-0.04880029,-0.055579662,-0.013660485,-0.06824723,-0.123989046,-0.02206901,-0.05637324,-0.1771693,-0.030982977,-0.031295836,-0.20797181,-0.038466465,-0.019367814,-0.183584,-0.014882897,0.002642572,-0.23717695,-0.03108253,0.020737767,-0.26426035,-0.045118287,0.04014951,-0.2905566,-0.055479467,0.013159156,-0.17645544,-0.017851342,0.026012778,-0.21232364,-0.03381026,0.041140437,-0.24842021,-0.044226587,0.056457818,-0.27989492,-0.051742308,0.038427413,-0.15595943,-0.022552859,0.030773401,-0.16409448,-0.037747584,0.011173546,-0.13795632,-0.036356382,-0.0019039512,-0.11055565,-0.03274943,0.05762428,-0.12760884,-0.029435735,0.044988036,-0.13534808,-0.040801264,0.025570333,-0.12055707,-0.03830519,0.011891365,-0.105140924,-0.03418734
-0.042268932,-0.059342504,-0.014379852,-0.054690897,-0.12204379,-0.026595263,-0.047169328,-0.17347258,-0.040366612,-0.024320602,-0.20511398,-0.05372166,-0.0037511587,-0.19385901,-0.027398255,0.027911365,-0.24769187,-0.051041108,0.048421264,-0.2752983,-0.06782989,0.07154751,-0.30059943,-0.078405425,0.033097386,-0.17447501,-0.035370905,0.05074215,-0.21370345,-0.059044845,0.067435205,-0.24919352,-0.07416894,0.08384192,-0.28060865,-0.08224583,0.05939448,-0.13391834,-0.04383328,0.01572609,-0.10554737,-0.06841094,-0.027793705,-0.07225376,-0.07167423,-0.056054354,-0.048852086,-0.06807894,0.07037467,-0.08307165,-0.053760163,0.019399524,-0.05415237,-0.06935262,-0.016067863,-0.038813055,-0.066453494,-0.039480865,-0.030653536,-0.060477305
-0.040165544,-0.05660236,-0.01349137,-0.051870346,-0.12161523,-0.02408303,-0.043444335,-0.171695,-0.03622148,-0.020852208,-0.19789949,-0.048009574,-0.0023173094,-0.18997985,-0.02490064,0.028302848,-0.24334008,-0.046014205,0.048823297,-0.27007374,-0.060824376,0.07087767,-0.29427016,-0.0703693,0.035890758,-0.17226541,-0.032850944,0.05421126,-0.21145004,-0.05515175,0.07161623,-0.24553323,-0.06979355,0.08899808,-0.27408177,-0.07764762,0.062603,-0.1339702,-0.041284703,0.025762558,-0.107693136,-0.06511574,-0.018719554,-0.07235181,-0.06886402,-0.048323333,-0.04593718,-0.06587343,0.074240506,-0.085926354,-0.05101607,0.029806256,-0.056327403,-0.06623046,-0.006209016,-0.036881924,-0.06390122,-0.03046143,-0.025070071,-0.05865215
-0.04297352,-0.06271839,-0.011631934,-0.05488926,-0.13347071,-0.021128029,-0.041449785,-0.18710089,-0.0336614,-0.013419867,-0.20945188,-0.046049155,-0.0010809898,-0.20170563,-0.016928198,0.02984488,-0.25621614,-0.03706434,0.049527228,-0.28401417,-0.052329365,0.070969045,-0.30912757,-0.06241777,0.03546655,-0.18332171,-0.025760638,0.051715374,-0.22355154,-0.046902753,0.06829566,-0.2564051,-0.06144726,0.08370161,-0.28351587,-0.06908503,0.061195493,-0.14452577,-0.035491455,0.020303667,-0.12040597,-0.058100004,-0.021831632,-0.08536708,-0.06169452,-0.049976528,-0.058989942,-0.058203388,0.071211755,-0.0945403,-0.046757385,0.020916104,-0.06482738,-0.060713176,-0.014286041,-0.04555446,-0.058234073,-0.038840592,-0.032550037,-0.05249604
-0.04130292,-0.0603801,-0.014771949,-0.052942514,-0.1254788,-0.028455036,-0.042560935,-0.17531055,-0.043624107,-0.010414481,-0.19757918,-0.058156133,0.00024431944,-0.19324806,-0.027471969,0.028293133,-0.25031063,-0.049997352,0.04736525,-0.28150046,-0.065419786,0.06974667,-0.30821246,-0.07509268,0.036961377,-0.17583853,-0.0347027,0.04719788,-0.2163941,-0.058073953,0.06485051,-0.25509107,-0.072735995,0.08110833,-0.28826466,-0.08000269,0.0628919,-0.13754296,-0.042251658,0.0078118443,-0.10667831,-0.064913325,-0.02946204,-0.068167806,-0.06624485,-0.05246675,-0.03978622,-0.060718767,0.07228947,-0.08875728,-0.051581852,0.01310879,-0.05560851,-0.063856326,-0.017501771,-0.037463427,-0.059592504,-0.036998093,-0.025445282,-0.05254852
-0.03860426,-0.057026446,-0.013392901,-0.054327726,-0.12591285,-0.026009489,-0.04561913,-0.18450838,-0.0406752,-0.013671875,-0.20942527,-0.054467205,0.002180636,-0.1902464,-0.025342455,0.027329683,-0.2563131,-0.048853748,0.04468578,-0.2903999,-0.063517444,0.06445426,-0.31916985,-0.07224484,0.03681314,-0.1756416,-0.032976355,0.05009812,-0.22923455,-0.059083156,0.06653279,-0.2695405,-0.07338404,0.08210462,-0.30401367,-0.079560965,0.06171733,-0.14195305,-0.041140802,0.015898168,-0.12475276,-0.0671465,-0.025253296,-0.08376926,-0.06765241,-0.05056727,-0.052485824,-0.060420264,0.07323706,-0.09759879,-0.050853483,0.020550549,-0.071602106,-0.06650236,-0.013268948,-0.047996998,-0.063117385,-0.03535551,-0.032103717,-0.055937923
-0.040759325,-0.056262076,-0.010862392,-0.058650672,-0.12486583,-0.02043852,-0.05539894,-0.18183964,-0.033019353,-0.031335652,-0.21813858,-0.044433907,-0.005680561,-0.19825506,-0.011294962,0.017963529,-0.26605272,-0.03029557,0.033575892,-0.2995443,-0.041946925,0.051611662,-0.3286187,-0.04783002,0.028469205,-0.18680513,-0.017981622,0.0401631,-0.24299511,-0.03847186,0.05354184,-0.28333366,-0.050124638,0.066269875,-0.31679878,-0.054537624,0.05319482,-0.15982646,-0.02629324,0.011709154,-0.14592773,-0.050759736,-0.026366532,-0.10519016,-0.054385956,-0.050078154,-0.07164407,-0.048982777,0.06532222,-0.123793006,-0.035722822,0.013895631,-0.099395156,-0.050494287,-0.02112478,-0.07161158,-0.04905913,-0.04441428,-0.052166045,-0.043211047
-0.040759325,-0.056262076,-0.010862392,-0.058650672,-0.12486583,-0.02043852,-0.05539894,-0.18183964,-0.033019353,-0.031335652,-0.21813858,-0.044433907,-0.005680561,-0.19825506,-0.011294962,0.017963529,-0.26605272,-0.03029557,0.033575892,-0.2995443,-0.041946925,0.051611662,-0.3286187,-0.04783002,0.028469205,-0.18680513,-0.017981622,0.0401631,-0.24299511,-0.03847186,0.05354184,-0.28333366,-0.050124638,0.066269875,-0.31679878,-0.054537624,0.05319482,-0.15982646,-0.02629324,0.011709154,-0.14592773,-0.050759736,-0.026366532,-0.10519016,-0.054385956,-0.050078154,-0.07164407,-0.048982777,0.06532222,-0.123793006,-0.035722822,0.013895631,-0.099395156,-0.050494287,-0.02112478,-0.07161158,-0.04905913,-0.04441428,-0.052166045,-0.043211047
-0.03726065,-0.054525077,-0.00957991,-0.051690042,-0.13113451,-0.018239822,-0.03843057,-0.18311608,-0.028884722,-0.0042547584,-0.19104177,-0.03967039,0.0056070685,-0.19412363,-0.026495097,0.026764095,-0.256298,-0.04523918,0.042983294,-0.28946683,-0.058025464,0.061365962,-0.31821603,-0.06693233,0.041286647,-0.1757716,-0.03537467,0.0532344,-0.22571844,-0.054072496,0.06729752,-0.26571342,-0.065885246,0.07967073,-0.3013889,-0.07242338,0.066624105,-0.13672328,-0.044091295,0.02124989,-0.11152208,-0.06396483,-0.02140218,-0.07028109,-0.06669942,-0.05143279,-0.038445294,-0.063514955,0.07741052,-0.086571574,-0.053986512,0.02325952,-0.05600953,-0.0680041,-0.015933096,-0.03265488,-0.06700716,-0.04501772,-0.015973985,-0.06308621
-0.041664004,-0.06626296,-0.017331181,-0.053679407,-0.14683354,-0.031434584,-0.033637345,-0.20116031,-0.047279164,0.006488025,-0.19400552,-0.06284523,0.01756382,-0.20266289,-0.03144515,0.047108352,-0.26307663,-0.057734374,0.07116485,-0.2931739,-0.077909924,0.09657979,-0.31794775,-0.09247637,0.05330664,-0.17613,-0.039934386,0.07588744,-0.22305876,-0.07064355,0.09726584,-0.26119468,-0.09025395,0.11684692,-0.29251134,-0.10109945,0.075912654,-0.13018185,-0.04911252,0.033052564,-0.12522632,-0.07880476,-0.018574893,-0.08789438,-0.08177777,-0.053250253,-0.057633698,-0.07699254,0.085011184,-0.07568002,-0.06019961,0.034108996,-0.0663349,-0.080824256,-0.009265304,-0.04653704,-0.07880295,-0.03901416,-0.030685306,-0.072956
-0.03865865,-0.06786072,-0.015943773,-0.043815196,-0.15614429,-0.023861414,-0.010105789,-0.19664806,-0.033134207,0.029690862,-0.19342124,-0.041849654,0.020432353,-0.20610395,-0.021757605,0.06723541,-0.26203606,-0.041854933,0.09870672,-0.28544617,-0.056373373,0.1280455,-0.30508855,-0.06631791,0.054745495,-0.17692727,-0.027631398,0.09322864,-0.22138539,-0.051110875,0.12526298,-0.2527518,-0.06519376,0.15332669,-0.27922451,-0.072890386,0.07794404,-0.13326389,-0.034655817,0.07187778,-0.13053101,-0.058946222,0.035207033,-0.09419626,-0.058361206,0.008606911,-0.06743103,-0.05174517,0.090646684,-0.08266407,-0.043682598,0.07516748,-0.076597214,-0.061072882,0.04483074,-0.05663699,-0.05635279,0.02424717,-0.043581247,-0.048608623
-0.0312694,-0.07188618,-0.012167691,-0.034731627,-0.15611881,-0.021857122,-0.0046204925,-0.19763619,-0.034212567,0.036900878,-0.19498175,-0.04637415,0.033946276,-0.21000412,-0.026099397,0.078855574,-0.25861666,-0.049022093,0.108618975,-0.27819192,-0.06498033,0.13822627,-0.29563153,-0.07563108,0.0705924,-0.1776022,-0.035700183,0.10463214,-0.21472374,-0.06004951,0.13495743,-0.24454346,-0.07527958,0.16266847,-0.27366823,-0.08397128,0.093786836,-0.12874246,-0.045545742,0.05568564,-0.10958278,-0.069074616,0.00572443,-0.07499075,-0.068495184,-0.02748847,-0.04953581,-0.062246505,0.10056299,-0.07417697,-0.057362918,0.058417976,-0.056257367,-0.07153079,0.021255255,-0.03738451,-0.06562191,-0.0027608573,-0.02384758,-0.057760146
-0.043200135,-0.04287803,-0.033656668,-0.05947274,-0.10933292,-0.051760204,-0.03271237,-0.14861974,-0.06531939,0.001142621,-0.16417101,-0.07753972,-0.006075144,-0.18144095,-0.040181812,0.029063225,-0.24118456,-0.06616354,0.060596406,-0.26515874,-0.087903,0.09125912,-0.28176546,-0.102120936,0.023374498,-0.17115766,-0.034393262,0.05469078,-0.22431779,-0.056061298,0.08337873,-0.24922839,-0.07124437,0.111715734,-0.26616186,-0.08155559,0.04516071,-0.15390751,-0.032081734,0.064703524,-0.198385,-0.05038303,0.080103695,-0.22195396,-0.05901818,0.096161425,-0.23350644,-0.064141,0.060343742,-0.13058406,-0.03317423,0.07374555,-0.17208818,-0.04873692,0.0801934,-0.19170725,-0.052931882,0.086955726,-0.20352459,-0.054360338
