0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.0628137,-0.023281336,-0.03714703,-0.08492601,-0.105897605,-0.0616065,-0.054658055,-0.17488998,-0.07721154,-0.023822129,-0.22258717,-0.094279334,-0.096726805,-0.23969471,-0.076006286,-0.12954262,-0.3718955,-0.11184901,-0.1510615,-0.46564114,-0.13582544,-0.16941276,-0.54287636,-0.15253364,-0.038174212,-0.26060355,-0.07744008,-0.050789177,-0.40640098,-0.12255372,-0.055022895,-0.515226,-0.15250756,-0.0643698,-0.6085393,-0.16838117,0.014768183,-0.24385971,-0.07789546,0.034258068,-0.37597507,-0.12951045,0.047466934,-0.47382915,-0.15910919,0.053510964,-0.5548315,-0.17266469,0.060434103,-0.19894165,-0.07737502,0.07656002,-0.2517408,-0.11946955,0.06976551,-0.2198044,-0.1231118,0.06405926,-0.18058282,-0.11949478
-0.04959947,-0.008116603,-0.051877923,-0.06318289,-0.08556646,-0.07936783,-0.017632961,-0.16337383,-0.095589854,0.023260117,-0.22445619,-0.11225981,-0.10579896,-0.24607754,-0.07373352,-0.1405102,-0.38254082,-0.105376095,-0.16075575,-0.4767748,-0.12766792,-0.17874247,-0.5534415,-0.14415991,-0.05049324,-0.26855004,-0.06958643,-0.06470066,-0.41691303,-0.10763133,-0.06940937,-0.52382684,-0.13647573,-0.078665316,-0.61635876,-0.15310588,-0.00067317486,-0.25234145,-0.06711091,0.01746893,-0.38833398,-0.116702095,0.03101325,-0.4860984,-0.1502212,0.038116574,-0.57065684,-0.16794306,0.044807017,-0.20653427,-0.06511872,0.059832394,-0.262595,-0.110899374,0.056972206,-0.23051822,-0.119277954,0.053555787,-0.19069302,-0.11927106
-0.04959947,-0.008116603,-0.051877923,-0.06318289,-0.08556646,-0.07936783,-0.017632961,-0.16337383,-0.095589854,0.023260117,-0.22445619,-0.11225981,-0.10579896,-0.24607754,-0.07373352,-0.1405102,-0.38254082,-0.105376095,-0.16075575,-0.4767748,-0.12766792,-0.17874247,-0.5534415,-0.14415991,-0.05049324,-0.26855004,-0.06958643,-0.06470066,-0.41691303,-0.10763133,-0.06940937,-0.52382684,-0.13647573,-0.078665316,-0.61635876,-0.15310588,-0.00067317486,-0.25234145,-0.06711091,0.01746893,-0.38833398,-0.116702095,0.03101325,-0.4860984,-0.1502212,0.038116574,-0.57065684,-0.16794306,0.044807017,-0.20653427,-0.06511872,0.059832394,-0.262595,-0.110899374,0.056972206,-0.23051822,-0.119277954,0.053555787,-0.19069302,-0.11927106
-0.047269702,-0.0075709224,-0.049763523,-0.061222315,-0.08890653,-0.074493475,-0.013682365,-0.16728437,-0.088411,0.029046893,-0.22744471,-0.10302651,-0.108529866,-0.24506104,-0.06896956,-0.14216894,-0.3807273,-0.099213056,-0.16057631,-0.4755798,-0.12184355,-0.17868069,-0.55418086,-0.1389021,-0.05376637,-0.26618123,-0.06590638,-0.06458461,-0.41156515,-0.10031577,-0.06799775,-0.51786506,-0.12829147,-0.07722741,-0.6113043,-0.14506073,-0.004774928,-0.2498622,-0.06472608,0.011890054,-0.38235414,-0.11153333,0.024851322,-0.47947282,-0.14489122,0.031290114,-0.56470966,-0.16337888,0.040316522,-0.20518023,-0.06419917,0.05347061,-0.2560405,-0.10878574,0.051049113,-0.22213745,-0.11711726,0.04923284,-0.18290573,-0.117576055
-0.05053675,-0.015785456,-0.052139223,-0.06275892,-0.10409504,-0.07290998,-0.011341333,-0.18446642,-0.08265513,0.03592956,-0.23917425,-0.09284142,-0.10550931,-0.25718772,-0.05935874,-0.13675332,-0.39391613,-0.08741091,-0.15454483,-0.49079132,-0.108920746,-0.17122668,-0.56961906,-0.12512974,-0.05050677,-0.27676016,-0.05559992,-0.059549928,-0.4218095,-0.0867092,-0.062586546,-0.526869,-0.11353763,-0.06975222,-0.6198771,-0.12935069,-0.0024288893,-0.26153296,-0.05525205,0.013892651,-0.39412314,-0.10148144,0.026050448,-0.49160042,-0.13686351,0.033220828,-0.57897294,-0.15649572,0.041898727,-0.21531701,-0.05625986,0.05159563,-0.2672196,-0.10227939,0.049646437,-0.23017025,-0.112385824,0.04906982,-0.18753946,-0.11378419
-0.04998505,-0.016318023,-0.048464242,-0.06187266,-0.10786176,-0.0681369,-0.008952737,-0.18643796,-0.07708268,0.03769529,-0.24153125,-0.086937755,-0.103095144,-0.25698477,-0.059647184,-0.13134953,-0.3953184,-0.08606924,-0.1474396,-0.49221587,-0.10588416,-0.16265354,-0.5710683,-0.12109193,-0.0487504,-0.27590626,-0.05653798,-0.054622054,-0.42038321,-0.087282896,-0.055522382,-0.52497065,-0.113581516,-0.0600155,-0.6159415,-0.12897925,-0.000996232,-0.26032406,-0.055987183,0.017092288,-0.39399654,-0.101894855,0.029405534,-0.4915173,-0.13717757,0.038033128,-0.5772202,-0.15696684,0.042732,-0.21585369,-0.0561342,0.050537586,-0.25948602,-0.10217291,0.046233833,-0.2183032,-0.11251566,0.045782983,-0.17380738,-0.114252836
-0.053555846,-0.022199154,-0.038808722,-0.07093787,-0.1155895,-0.057069704,-0.027855873,-0.18913329,-0.06669948,0.009693205,-0.23927474,-0.078066595,-0.080243945,-0.27051365,-0.058535263,-0.10095811,-0.41088754,-0.08515259,-0.108000636,-0.5098585,-0.10425763,-0.116383195,-0.5925226,-0.11926664,-0.021782517,-0.28413153,-0.059365563,-0.0119380355,-0.42973563,-0.092245854,-0.005417049,-0.53263986,-0.117603816,-0.0058176517,-0.62526214,-0.13195163,0.026559412,-0.2606007,-0.061059833,0.054076433,-0.39060193,-0.10682923,0.06859726,-0.4881413,-0.13845462,0.079758465,-0.57349885,-0.15559882,0.065947175,-0.2075153,-0.06255118,0.06294978,-0.25370634,-0.108992234,0.047193885,-0.20827186,-0.1171249,0.040973365,-0.16000545,-0.11703855
-0.052991033,-0.021440625,-0.041465342,-0.06896144,-0.11044699,-0.06392427,-0.025146604,-0.17837918,-0.07698076,0.016722202,-0.22439843,-0.0918798,-0.06899607,-0.26978213,-0.069413096,-0.09042269,-0.40965858,-0.098114036,-0.0988197,-0.50886095,-0.11768807,-0.107699394,-0.59157336,-0.1330062,-0.009979188,-0.2817282,-0.07005533,0.00016760826,-0.43024927,-0.10478642,0.006162524,-0.53537536,-0.13108762,0.00638175,-0.6282604,-0.14638597,0.03730297,-0.25596833,-0.07108786,0.0651924,-0.38455522,-0.11840935,0.07933611,-0.48509467,-0.15265608,0.09099561,-0.5691066,-0.17196497,0.07472402,-0.20157295,-0.07177862,0.068868816,-0.24191117,-0.120059215,0.04948753,-0.20002156,-0.13096912,0.040053308,-0.15220118,-0.1330099
-0.05220419,-0.026062548,-0.04317169,-0.066159785,-0.11523789,-0.06536165,-0.01684761,-0.1789642,-0.07889535,0.031377733,-0.2205956,-0.095286265,-0.066832304,-0.27537018,-0.064830355,-0.08240393,-0.41577357,-0.09659461,-0.09180635,-0.51705205,-0.1196538,-0.100403726,-0.6012776,-0.13695656,-0.009835064,-0.28600067,-0.06685065,0.00041294098,-0.43503076,-0.10042257,0.007556498,-0.5448383,-0.12769894,0.012476802,-0.6409544,-0.14372891,0.037486553,-0.2593341,-0.07056616,0.063604,-0.3861261,-0.11978856,0.076919615,-0.48606443,-0.1576093,0.09217447,-0.57246804,-0.17943987,0.076520324,-0.20250595,-0.07437298,0.06628007,-0.23079526,-0.12697569,0.046693802,-0.18357837,-0.1409841,0.04027641,-0.13499647,-0.14475055
-0.052177966,-0.027361095,-0.044400558,-0.06658876,-0.12131339,-0.06432883,-0.018996894,-0.18993104,-0.07608239,0.03461361,-0.23471493,-0.09039844,-0.06779832,-0.2822017,-0.052457344,-0.08627528,-0.4221192,-0.08299621,-0.09279373,-0.52330804,-0.106974006,-0.09913206,-0.6094456,-0.1254412,-0.010661006,-0.29175496,-0.05564242,-2.2768974e-05,-0.437792,-0.0855297,0.005141616,-0.5457667,-0.11218011,0.007690847,-0.6418941,-0.12799619,0.036334395,-0.2648974,-0.06218595,0.06088102,-0.39010805,-0.10896458,0.0719406,-0.4912979,-0.14631063,0.085113645,-0.58193684,-0.1684639,0.07458359,-0.20660412,-0.069765165,0.062607765,-0.23410171,-0.12426942,0.042206526,-0.17831856,-0.13878247,0.035474718,-0.12380326,-0.14244811
-0.053772688,-0.02925092,-0.0452791,-0.068087935,-0.124468386,-0.06548422,-0.019923091,-0.19160736,-0.07743405,0.031963706,-0.2388202,-0.09223669,-0.069102824,-0.28768313,-0.053140428,-0.08830145,-0.4287029,-0.083985336,-0.09566957,-0.5295999,-0.10813673,-0.10296801,-0.61595774,-0.12687628,-0.012000084,-0.29647082,-0.056809615,-0.0028890371,-0.44514036,-0.08931316,0.0032788515,-0.5530132,-0.11711051,0.0062868,-0.6502112,-0.13317543,0.034557104,-0.2698787,-0.06408939,0.05701983,-0.3973623,-0.11419568,0.06815457,-0.49826494,-0.15249936,0.08123112,-0.5912397,-0.17464754,0.07321286,-0.21239656,-0.07232596,0.0625872,-0.24468172,-0.12858877,0.04389608,-0.18517578,-0.14238909,0.038213313,-0.12722075,-0.14535178
-0.053697586,-0.030619621,-0.043178566,-0.06810391,-0.12793744,-0.061042927,-0.018705904,-0.19696206,-0.07158884,0.036649883,-0.2366203,-0.084988706,-0.07189363,-0.28450334,-0.047268365,-0.093361646,-0.42601973,-0.07618278,-0.1020965,-0.52676547,-0.09964698,-0.10997656,-0.6113229,-0.11805651,-0.015703797,-0.29405725,-0.051216196,-0.010006964,-0.4415639,-0.079513505,-0.0054159164,-0.5510609,-0.10650856,-0.003142655,-0.64656687,-0.12312358,0.030877411,-0.26866347,-0.058922186,0.050754786,-0.39962238,-0.10484834,0.0598076,-0.5008034,-0.14379734,0.07062709,-0.59085786,-0.16755593,0.070432484,-0.21284825,-0.06770933,0.058845222,-0.24653482,-0.12229233,0.041088343,-0.19346291,-0.13843432,0.03532803,-0.14016587,-0.14371137
-0.056362033,-0.032637954,-0.05142527,-0.06777537,-0.1290915,-0.07231511,-0.015825748,-0.1949076,-0.084812775,0.040446877,-0.2335248,-0.10013524,-0.07386422,-0.28434896,-0.050165772,-0.09608841,-0.42368776,-0.082224265,-0.10593605,-0.5237663,-0.108668394,-0.11287132,-0.6082569,-0.12892549,-0.016707838,-0.29516923,-0.05141702,-0.010980129,-0.4406675,-0.0813251,-0.0063531995,-0.54903257,-0.109867476,-0.0034732223,-0.64374685,-0.12727946,0.030713916,-0.27080554,-0.05783404,0.049898684,-0.39694458,-0.10638617,0.057037175,-0.49888307,-0.14846444,0.066426456,-0.5914579,-0.17436945,0.069006324,-0.21655792,-0.066328876,0.05979073,-0.23790675,-0.12534618,0.04343331,-0.17637175,-0.14458703,0.03961146,-0.11905396,-0.151651
-0.05625105,-0.034724236,-0.05037163,-0.07014316,-0.13379228,-0.069397405,-0.017637134,-0.19871825,-0.0799898,0.039440155,-0.2344976,-0.09303139,-0.07565904,-0.28752333,-0.046486665,-0.099065125,-0.42650032,-0.07659184,-0.110003084,-0.52738416,-0.10145214,-0.11766416,-0.6118022,-0.12076737,-0.01850295,-0.29781705,-0.047329325,-0.012822926,-0.44150388,-0.074928835,-0.009300828,-0.5482986,-0.10258151,-0.0071772933,-0.64229685,-0.11991406,0.028883636,-0.27383685,-0.053528573,0.047438025,-0.39890087,-0.1002503,0.05401075,-0.49959135,-0.14210567,0.062321305,-0.59234244,-0.16819458,0.067827284,-0.22049952,-0.06179696,0.055589974,-0.24525738,-0.11966284,0.037766278,-0.18478131,-0.13905598,0.031731248,-0.1295945,-0.14662582
-0.05377066,-0.026450932,-0.047264848,-0.0718655,-0.11938226,-0.06719473,-0.022240162,-0.1877715,-0.079100564,0.033697665,-0.22569215,-0.0931034,-0.07975322,-0.2781701,-0.050428532,-0.10753286,-0.4162299,-0.07866664,-0.12030581,-0.5163593,-0.1005687,-0.13195747,-0.59971505,-0.117732085,-0.023437142,-0.29150516,-0.052209895,-0.01952076,-0.4359824,-0.08068706,-0.019940078,-0.5427228,-0.10744808,-0.022938192,-0.6375131,-0.12367389,0.02380675,-0.26865906,-0.05791895,0.044184566,-0.39594144,-0.103954464,0.049750984,-0.4954507,-0.14292724,0.055729747,-0.58505046,-0.16615438,0.064745665,-0.21453887,-0.0650583,0.05844307,-0.24917495,-0.11921785,0.04447007,-0.19558603,-0.13517343,0.03948909,-0.14295572,-0.1401237
-0.053401947,-0.023900032,-0.046731547,-0.07094604,-0.11379331,-0.068472415,-0.025483906,-0.18332696,-0.08179598,0.027124286,-0.22671151,-0.096965745,-0.08046436,-0.271127,-0.05399702,-0.109164804,-0.40965086,-0.08305692,-0.122594744,-0.50783175,-0.10446404,-0.13434404,-0.5890567,-0.12104948,-0.024151444,-0.2845376,-0.055420615,-0.022654235,-0.43110338,-0.08646515,-0.022910476,-0.5363632,-0.1134815,-0.025691986,-0.62895846,-0.12935954,0.023319066,-0.2622127,-0.060275685,0.039337873,-0.39061743,-0.108119436,0.044981778,-0.48851508,-0.14591816,0.05160904,-0.5754265,-0.16784833,0.06443232,-0.20994031,-0.06615344,0.05684215,-0.24328506,-0.119566046,0.044788063,-0.18940043,-0.13413724,0.04227811,-0.13633734,-0.13818777
-0.050566137,-0.018915713,-0.051792227,-0.06811911,-0.10461372,-0.0746969,-0.021435082,-0.17498177,-0.08860798,0.030683696,-0.22290659,-0.10461335,-0.08639455,-0.26357108,-0.056132898,-0.11879793,-0.39887002,-0.08656293,-0.13566878,-0.49824473,-0.10963027,-0.15027606,-0.58118343,-0.12770732,-0.033463717,-0.28084671,-0.05605597,-0.035324275,-0.4230318,-0.08613636,-0.03726262,-0.5275084,-0.11327795,-0.04080677,-0.6207413,-0.12966567,0.012273431,-0.26032966,-0.060223732,0.026505768,-0.39034742,-0.109950885,0.031139612,-0.48836368,-0.14962862,0.03652525,-0.5774764,-0.17325301,0.053556502,-0.20782328,-0.06588192,0.049947143,-0.23602849,-0.12482022,0.041722417,-0.1782288,-0.14277698,0.04200524,-0.12506628,-0.14881907
-0.05277145,-0.019554079,-0.054991003,-0.06932908,-0.102660656,-0.080043204,-0.019865632,-0.17263043,-0.095287,0.031756043,-0.2200368,-0.11230959,-0.08965123,-0.26231533,-0.06084831,-0.120847285,-0.39547813,-0.09204953,-0.13921511,-0.49319568,-0.11550166,-0.15640125,-0.5758823,-0.13363644,-0.03711617,-0.2805909,-0.058819856,-0.039563477,-0.42300195,-0.09088808,-0.04137081,-0.5281854,-0.11881724,-0.045913696,-0.62147874,-0.13529758,0.009295881,-0.26208526,-0.060912583,0.022010326,-0.38904822,-0.110950164,0.028196692,-0.48879385,-0.15017174,0.03438586,-0.57857,-0.17287454,0.05131066,-0.21280503,-0.06479082,0.0496853,-0.24498367,-0.12100628,0.04418713,-0.18909854,-0.13689305,0.04616779,-0.1352464,-0.14154722
