0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.07647976,-0.03565383,-0.017036041,-0.11280793,-0.1620192,-0.022302335,-0.09345108,-0.26942062,-0.03275271,-0.065871835,-0.3386346,-0.041432273,-0.07119337,-0.26208538,0.0025842697,-0.07437739,-0.40269428,-0.02245344,-0.06995499,-0.49729124,-0.036764868,-0.063094646,-0.574198,-0.04508767,-0.030069977,-0.2652529,-0.010909907,-0.054523468,-0.414963,-0.050272167,-0.07125273,-0.50814354,-0.072125144,-0.07915503,-0.57967305,-0.07851833,0.012946069,-0.24629337,-0.027383251,-0.025882661,-0.32646698,-0.0824278,-0.036997497,-0.22835463,-0.07490742,-0.034460366,-0.15189648,-0.050410256,0.05932218,-0.21209037,-0.045411635,0.012890011,-0.25677216,-0.08679065,0.0038627088,-0.17722082,-0.07429355,0.009188622,-0.118872285,-0.052006945
-0.074302375,-0.031142712,-0.01866696,-0.109948516,-0.15507472,-0.025405088,-0.0917117,-0.26371223,-0.03692698,-0.062978655,-0.3349132,-0.046651017,-0.06952202,-0.25526476,0.0014162374,-0.07648194,-0.39497733,-0.023503048,-0.0760338,-0.48804933,-0.036781967,-0.071695,-0.56259346,-0.043968655,-0.027597189,-0.25848728,-0.010775503,-0.05009803,-0.40911534,-0.049370542,-0.06275907,-0.5026391,-0.06937177,-0.066791266,-0.57633245,-0.074241966,0.015495628,-0.2393496,-0.026239337,-0.022959322,-0.322614,-0.08221567,-0.034651637,-0.22362304,-0.07542047,-0.03161609,-0.14599979,-0.051161334,0.062065035,-0.20565885,-0.043114502,0.016151875,-0.25209504,-0.085940786,0.0070101917,-0.17138594,-0.07452086,0.01284802,-0.111605406,-0.052861605
-0.07461968,-0.033602536,-0.019137464,-0.11148855,-0.15562809,-0.026722228,-0.09536809,-0.26385623,-0.03918578,-0.067279756,-0.33435327,-0.049795747,-0.07092893,-0.26052177,-0.0021324088,-0.07504508,-0.4003134,-0.028780496,-0.07234198,-0.49275845,-0.043251704,-0.06697026,-0.5677674,-0.05141207,-0.02932465,-0.26277637,-0.014619583,-0.054483503,-0.41368386,-0.055259828,-0.07378623,-0.5057369,-0.07657366,-0.08358899,-0.57867527,-0.08248498,0.014382571,-0.24472338,-0.030089138,-0.025955945,-0.32842815,-0.08646469,-0.03728822,-0.22930306,-0.07848336,-0.03401965,-0.15267408,-0.05362344,0.06112033,-0.21251929,-0.04720745,0.013076395,-0.25524634,-0.09008703,0.0043134987,-0.17504448,-0.078425735,0.01090306,-0.11659336,-0.056573894
-0.073667675,-0.033887804,-0.020377798,-0.110678434,-0.153139,-0.02856999,-0.09328434,-0.2600053,-0.041075107,-0.06368214,-0.33111668,-0.05165558,-0.06544453,-0.26070803,-0.00094973104,-0.07257423,-0.39808238,-0.026433127,-0.07488242,-0.49046928,-0.04059704,-0.074019134,-0.5653297,-0.048273906,-0.025013387,-0.26119578,-0.012374122,-0.049621344,-0.41082692,-0.049117994,-0.06569606,-0.502651,-0.067544274,-0.07338408,-0.57386446,-0.071549304,0.017370462,-0.24094003,-0.027424278,-0.022740543,-0.32173884,-0.08239193,-0.034437805,-0.22413939,-0.07610389,-0.03131461,-0.14700675,-0.052186653,0.062735796,-0.20645964,-0.0440669,0.01672703,-0.25272334,-0.08578954,0.0066585243,-0.17326534,-0.07456033,0.012249887,-0.11392552,-0.05316528
-0.07609683,-0.030618668,-0.018421622,-0.11446378,-0.15578651,-0.024838058,-0.09618822,-0.2641921,-0.03569573,-0.071130306,-0.33358735,-0.044674087,-0.07493809,-0.255607,-0.0016384011,-0.07842797,-0.39578497,-0.026622713,-0.07710698,-0.4898851,-0.040790416,-0.07362452,-0.56635237,-0.049203377,-0.032950968,-0.2596141,-0.014063072,-0.057424664,-0.40755653,-0.05233706,-0.07312524,-0.5002291,-0.07231313,-0.080436856,-0.5715688,-0.07794148,0.010752231,-0.24026364,-0.029422216,-0.0292857,-0.32237953,-0.083737485,-0.040519774,-0.22344804,-0.075184055,-0.037265062,-0.14548552,-0.05053427,0.058134407,-0.20618993,-0.046391584,0.011205703,-0.2520653,-0.08846068,0.002332747,-0.17295891,-0.07626608,0.008521348,-0.11498743,-0.0543833
-0.07609683,-0.030618668,-0.018421622,-0.11446378,-0.15578651,-0.024838058,-0.09618822,-0.2641921,-0.03569573,-0.071130306,-0.33358735,-0.044674087,-0.07493809,-0.255607,-0.0016384011,-0.07842797,-0.39578497,-0.026622713,-0.07710698,-0.4898851,-0.040790416,-0.07362452,-0.56635237,-0.049203377,-0.032950968,-0.2596141,-0.014063072,-0.057424664,-0.40755653,-0.05233706,-0.07312524,-0.5002291,-0.07231313,-0.080436856,-0.5715688,-0.07794148,0.010752231,-0.24026364,-0.029422216,-0.0292857,-0.32237953,-0.083737485,-0.040519774,-0.22344804,-0.075184055,-0.037265062,-0.14548552,-0.05053427,0.058134407,-0.20618993,-0.046391584,0.011205703,-0.2520653,-0.08846068,0.002332747,-0.17295891,-0.07626608,0.008521348,-0.11498743,-0.0543833
-0.076250166,-0.028630137,-0.019191375,-0.11481476,-0.15118212,-0.02720306,-0.100182384,-0.25782406,-0.039768074,-0.078057736,-0.33048618,-0.05036096,-0.07551181,-0.24982011,-0.002890599,-0.079506665,-0.3901286,-0.028848324,-0.07654458,-0.48346472,-0.04263556,-0.070355475,-0.5596242,-0.0501556,-0.033676684,-0.2549045,-0.015642123,-0.059319496,-0.40560603,-0.05481963,-0.076299965,-0.5026393,-0.07485484,-0.08394426,-0.5785382,-0.08006294,0.009583801,-0.23690397,-0.03150103,-0.0311881,-0.31747687,-0.087385796,-0.040988177,-0.2189151,-0.079438105,-0.036804914,-0.14113176,-0.0544585,0.056633174,-0.20493722,-0.04890589,0.009788185,-0.24957973,-0.091791004,0.0022864044,-0.17124087,-0.07995425,0.008814186,-0.11351222,-0.057946924
-0.07749581,-0.028964996,-0.01784999,-0.11899233,-0.15186638,-0.027232843,-0.10634336,-0.2605378,-0.04125643,-0.07443565,-0.32825106,-0.053617314,-0.0835022,-0.2429601,-0.007987754,-0.09731847,-0.37855428,-0.03629023,-0.0990738,-0.4674877,-0.051643144,-0.09491995,-0.5385146,-0.060049403,-0.03926596,-0.2507447,-0.02198666,-0.064458966,-0.4058963,-0.06348368,-0.079143375,-0.50831884,-0.086842135,-0.0826599,-0.5898994,-0.09430652,0.0066202283,-0.2340504,-0.038023897,-0.030880839,-0.3154148,-0.092935406,-0.041863143,-0.21634346,-0.0848677,-0.038404465,-0.1395849,-0.060262974,0.05531329,-0.2025829,-0.05538428,0.010158956,-0.24689925,-0.09691871,0.0016047359,-0.16893697,-0.08406229,0.007617265,-0.11133665,-0.061512463
-0.077780455,-0.032461703,-0.019235658,-0.116885334,-0.15585494,-0.027702622,-0.100504845,-0.26289803,-0.04112062,-0.07132974,-0.3304205,-0.05271147,-0.07946783,-0.25562185,-0.0055889627,-0.087451994,-0.3974657,-0.035072554,-0.086473435,-0.49260953,-0.051935267,-0.081107765,-0.56910634,-0.061459597,-0.036430687,-0.25979954,-0.019237328,-0.061125785,-0.40962625,-0.06308189,-0.07843277,-0.5093534,-0.08718248,-0.08590567,-0.58935356,-0.094768636,0.008257419,-0.24045128,-0.035623387,-0.03036061,-0.31804204,-0.09347437,-0.04017645,-0.21669477,-0.08519423,-0.036646456,-0.13903695,-0.05954953,0.055833638,-0.20607567,-0.05369825,0.010095,-0.24897611,-0.09670759,0.0026782155,-0.17013508,-0.083429,0.009056777,-0.11303878,-0.06007588
-0.07637218,-0.027959585,-0.018850116,-0.11501694,-0.15136033,-0.028910687,-0.09820458,-0.25929147,-0.043520417,-0.07648215,-0.3317057,-0.056343906,-0.07420114,-0.2568292,-0.010901179,-0.0818021,-0.40122893,-0.04017952,-0.08376488,-0.49760383,-0.055894762,-0.08042243,-0.5759095,-0.06457903,-0.031933725,-0.25969225,-0.024956996,-0.058557183,-0.41102174,-0.06898091,-0.075185,-0.5086807,-0.09148552,-0.080540866,-0.58602077,-0.09771898,0.011839122,-0.2409764,-0.041129436,-0.033327997,-0.3113789,-0.09869822,-0.04527417,-0.2084791,-0.089203425,-0.041793436,-0.13020289,-0.062963575,0.05739799,-0.20826769,-0.058857746,0.006214738,-0.24356288,-0.10140008,-0.0020724237,-0.16114712,-0.08705684,0.004537344,-0.102781594,-0.06297944
-0.07604751,-0.031181693,-0.018738678,-0.11358726,-0.1513853,-0.029530369,-0.09695637,-0.255382,-0.045096237,-0.07474539,-0.32577807,-0.05902817,-0.071721226,-0.25860423,-0.011954929,-0.08078584,-0.40253466,-0.042793002,-0.085130095,-0.49934077,-0.059835132,-0.084162384,-0.5775244,-0.06923567,-0.029880524,-0.26102304,-0.02677337,-0.05435595,-0.41238654,-0.07253909,-0.069591284,-0.5112396,-0.09606164,-0.07442993,-0.58938587,-0.10255342,0.014114976,-0.24207526,-0.043667056,-0.032132357,-0.3087337,-0.10271643,-0.04458803,-0.20841217,-0.094417,-0.04115638,-0.13199103,-0.06854931,0.05885905,-0.20810187,-0.06205156,0.00603351,-0.24101216,-0.10501401,-0.0026073456,-0.15943712,-0.09059661,0.004143834,-0.101685286,-0.06626416
-0.06949499,-0.026077986,-0.017544875,-0.107177466,-0.14200693,-0.029345952,-0.09566873,-0.24451113,-0.04592119,-0.07211527,-0.31758398,-0.06092806,-0.063388556,-0.25435668,-0.012362685,-0.0692099,-0.39385086,-0.044021,-0.06995314,-0.48892352,-0.0617683,-0.0649752,-0.56725436,-0.071271025,-0.022987455,-0.25666827,-0.028027274,-0.053918242,-0.41289642,-0.068928525,-0.07570839,-0.5146812,-0.09002364,-0.085297674,-0.59672475,-0.09582571,0.019342393,-0.23879498,-0.045859367,-0.02897203,-0.31167763,-0.09985352,-0.04198268,-0.21191037,-0.08912915,-0.038564026,-0.13637757,-0.06309226,0.0633339,-0.20523661,-0.06538349,0.009758383,-0.23806942,-0.104599975,8.639693e-05,-0.15630198,-0.08881432,0.0065667927,-0.09932506,-0.064374894
-0.06736347,-0.028268576,-0.016395938,-0.10441083,-0.14159334,-0.027967468,-0.09328085,-0.24111027,-0.044942822,-0.07106465,-0.31212115,-0.060367607,-0.06105542,-0.260316,-0.010805003,-0.07032752,-0.40081468,-0.04119323,-0.0745908,-0.4962188,-0.057876166,-0.0729149,-0.5728233,-0.06714349,-0.019787043,-0.26381356,-0.027223183,-0.048893094,-0.41582012,-0.07015781,-0.065292716,-0.51401293,-0.09198223,-0.07015824,-0.5915662,-0.097996,0.023050576,-0.24599248,-0.045620248,-0.02859214,-0.31418294,-0.10117694,-0.041806847,-0.21403694,-0.09083405,-0.03774336,-0.13848376,-0.06496387,0.06656134,-0.21109432,-0.065637834,0.010752976,-0.23984379,-0.10609888,0.0014814734,-0.15766132,-0.091304734,0.008893251,-0.10004866,-0.06760263
-0.071783066,-0.027356386,-0.020144923,-0.1119715,-0.14722097,-0.03293287,-0.09655815,-0.25191063,-0.050053302,-0.071843654,-0.32210922,-0.06566561,-0.073479,-0.25871098,-0.019616954,-0.08465043,-0.40570286,-0.053564057,-0.087711126,-0.5041764,-0.072685,-0.084323525,-0.58276653,-0.083962575,-0.029538155,-0.26357013,-0.035054285,-0.057353824,-0.420287,-0.084309526,-0.07056436,-0.5193951,-0.110691704,-0.07307443,-0.59884846,-0.11927216,0.01696971,-0.24553621,-0.051845316,-0.034081668,-0.31727368,-0.113033295,-0.046714395,-0.21316385,-0.103232756,-0.044284552,-0.13508886,-0.076531135,0.06344256,-0.21076518,-0.070277475,0.0071254075,-0.23604947,-0.11632876,-0.0014447272,-0.15102798,-0.1020441,0.0050265193,-0.091409564,-0.07743153
-0.07267177,-0.025818586,-0.019729221,-0.11321837,-0.14865464,-0.032305963,-0.0969677,-0.25471425,-0.048982248,-0.07446286,-0.3254069,-0.0638998,-0.07719973,-0.25744152,-0.02239683,-0.08469111,-0.40472463,-0.0584659,-0.084549755,-0.5042436,-0.07937872,-0.07864052,-0.5846,-0.09172147,-0.03259334,-0.26298273,-0.038281098,-0.060879618,-0.42329264,-0.08866867,-0.07819295,-0.5285505,-0.11653929,-0.08429232,-0.61392426,-0.1264293,0.013840705,-0.24466652,-0.055192493,-0.035823256,-0.31576306,-0.11499867,-0.047246724,-0.21115893,-0.10337412,-0.043918192,-0.13287413,-0.0759135,0.0611057,-0.21029878,-0.073977575,0.00617519,-0.23629159,-0.11817257,-0.0017549992,-0.15193152,-0.10221857,0.0049940944,-0.09372556,-0.076663814
-0.074187964,-0.028485954,-0.019895421,-0.11267012,-0.15058988,-0.03291623,-0.0954968,-0.25715387,-0.05030438,-0.07171208,-0.3284952,-0.066030905,-0.075627685,-0.25555414,-0.020375343,-0.08356848,-0.40229756,-0.05645324,-0.083335906,-0.5009788,-0.07697867,-0.0768325,-0.5806097,-0.08885991,-0.031026363,-0.2622822,-0.03665423,-0.05975911,-0.4238428,-0.08746262,-0.07809311,-0.5290481,-0.11553524,-0.0845992,-0.61492884,-0.12525782,0.015281767,-0.24395823,-0.054159265,-0.034745246,-0.31576532,-0.11534797,-0.046924233,-0.21003145,-0.10427494,-0.04386109,-0.13216764,-0.07665543,0.062087983,-0.2092961,-0.07339677,0.005994916,-0.23485523,-0.11862937,-0.0018083751,-0.15024847,-0.10287431,0.0052092075,-0.09275508,-0.077167645
-0.071303666,-0.02986157,-0.019784395,-0.11151123,-0.15025818,-0.03335756,-0.09789592,-0.2554958,-0.0512216,-0.07101476,-0.32503724,-0.06757179,-0.07325703,-0.26049566,-0.02107025,-0.08335021,-0.40799922,-0.05566417,-0.085395396,-0.5067624,-0.074799426,-0.08133674,-0.5855563,-0.08583319,-0.028512567,-0.26540363,-0.036462985,-0.055621892,-0.42217234,-0.08597488,-0.07016897,-0.52183384,-0.111830264,-0.07433322,-0.6008005,-0.119787164,0.018485755,-0.24678642,-0.05303944,-0.033173323,-0.31275016,-0.11345915,-0.045636535,-0.20877314,-0.10329659,-0.042737752,-0.13010502,-0.076318786,0.064420044,-0.21207273,-0.07122839,0.007585317,-0.23566228,-0.11582188,-0.00056633353,-0.1516068,-0.10097814,0.006950408,-0.092496514,-0.07602866
-0.07360318,-0.03147036,-0.019054057,-0.11094785,-0.15442741,-0.03213546,-0.09468311,-0.2596357,-0.04967673,-0.071358114,-0.3312745,-0.06542393,-0.07256907,-0.26121533,-0.019577272,-0.0809187,-0.4080615,-0.055065904,-0.08138919,-0.50655675,-0.07516679,-0.07524809,-0.5858511,-0.08676199,-0.027797312,-0.2659129,-0.03576136,-0.05437079,-0.42518812,-0.08605436,-0.0700092,-0.5285156,-0.1135346,-0.0743835,-0.61183,-0.12288124,0.018394679,-0.24647164,-0.05308719,-0.03300041,-0.31350452,-0.113569684,-0.04583302,-0.20752627,-0.10243082,-0.042500317,-0.12859643,-0.07490654,0.06370768,-0.21106517,-0.07208953,0.0066399276,-0.234784,-0.116487496,-0.00067666173,-0.15048331,-0.10060537,0.0073477924,-0.09325284,-0.074937925
-0.07281524,-0.030905247,-0.019049264,-0.11181909,-0.15160114,-0.032509256,-0.09788227,-0.25674212,-0.050543264,-0.072252035,-0.3282112,-0.06680554,-0.07429838,-0.2613877,-0.018612877,-0.082874835,-0.40776134,-0.05329794,-0.08320078,-0.5059589,-0.07280956,-0.07720289,-0.5843454,-0.08416623,-0.029402196,-0.26581353,-0.03478524,-0.0547688,-0.4218345,-0.08502038,-0.06909314,-0.5221424,-0.11215476,-0.07310018,-0.6020909,-0.12121986,0.016984284,-0.24625629,-0.052174095,-0.033795506,-0.31302792,-0.112656526,-0.045616984,-0.20801085,-0.10153171,-0.04221806,-0.13017732,-0.07401991,0.06254393,-0.21111244,-0.071212925,0.0058128834,-0.23607945,-0.11510642,-0.0012782216,-0.15271652,-0.099262014,0.0065517128,-0.09572017,-0.07380414
-0.07323089,-0.028372347,-0.019326854,-0.11539352,-0.1499548,-0.03112636,-0.101475775,-0.25749326,-0.047209833,-0.069592714,-0.3241474,-0.06178236,-0.07618976,-0.2588126,-0.019063968,-0.082511306,-0.40426528,-0.050954506,-0.08200383,-0.50047624,-0.06742436,-0.07662976,-0.5775806,-0.07598491,-0.032964647,-0.2611832,-0.032622583,-0.057076514,-0.41457212,-0.077439986,-0.07574436,-0.51562417,-0.098657176,-0.08417943,-0.59666526,-0.10369332,0.012503296,-0.24183965,-0.0479059,-0.030414373,-0.3068921,-0.10447351,-0.03908959,-0.20466363,-0.09315442,-0.03334087,-0.12621725,-0.06538206,0.06051898,-0.20698118,-0.06480223,0.010855675,-0.24240178,-0.10482943,0.00482285,-0.16314882,-0.08862106,0.013225436,-0.105686426,-0.06335155
-0.07344827,-0.02919662,-0.020559136,-0.1171239,-0.15222102,-0.032354712,-0.099990785,-0.26190645,-0.048411414,-0.069651425,-0.33220184,-0.06272089,-0.075446814,-0.2604704,-0.016992489,-0.08035028,-0.40565544,-0.04895644,-0.08011073,-0.5042833,-0.06693578,-0.0748674,-0.5842701,-0.07745672,-0.03186205,-0.26176393,-0.030852323,-0.05341515,-0.4146292,-0.07901261,-0.06575832,-0.515679,-0.10377436,-0.06913757,-0.5984136,-0.11151307,0.014856577,-0.24081016,-0.046462823,-0.023479909,-0.31000113,-0.106140256,-0.032746404,-0.20558113,-0.09533628,-0.028917402,-0.12574589,-0.06781293,0.06323451,-0.20534247,-0.06386789,0.01702851,-0.24964738,-0.10708179,0.009235173,-0.16951537,-0.091125205,0.015524328,-0.110606015,-0.06600189
-0.074043125,-0.033615768,-0.026732368,-0.11248499,-0.15424281,-0.04117282,-0.09320176,-0.26575702,-0.058091406,-0.060813576,-0.33630037,-0.072515726,-0.067278355,-0.26284927,-0.025282739,-0.06120351,-0.4090919,-0.06082818,-0.053804755,-0.5065328,-0.081503354,-0.046105027,-0.58593655,-0.0930649,-0.02487892,-0.26097268,-0.03564917,-0.039755285,-0.42160836,-0.08341905,-0.05076784,-0.52839917,-0.107648976,-0.05533433,-0.6178364,-0.1155108,0.019950628,-0.2382397,-0.048437502,-0.010749936,-0.31612152,-0.107408635,-0.023256004,-0.21442038,-0.09678486,-0.02249822,-0.13562435,-0.069424465,0.06710011,-0.2016344,-0.063621834,0.027348042,-0.24755931,-0.10626115,0.01746416,-0.17344886,-0.09092114,0.02237323,-0.11881733,-0.06618731
-0.07304856,-0.03719282,-0.030557638,-0.10783121,-0.16363943,-0.04649208,-0.08278632,-0.27655655,-0.064805426,-0.04533261,-0.3453735,-0.08038824,-0.06271306,-0.27140933,-0.030015849,-0.049850404,-0.42171425,-0.06805537,-0.037014425,-0.5192361,-0.09022854,-0.025717318,-0.59967256,-0.1032674,-0.018428475,-0.26698375,-0.040149786,-0.027268618,-0.4282911,-0.093090475,-0.031230748,-0.53681093,-0.12134246,-0.031995505,-0.62706757,-0.13197693,0.02709946,-0.23982835,-0.052717622,0.0032445192,-0.31774044,-0.11656571,-0.010369718,-0.21265918,-0.10652149,-0.014267534,-0.1315782,-0.07898146,0.07308027,-0.20007938,-0.0680647,0.03874895,-0.24822456,-0.115682006,0.025234878,-0.1703887,-0.101493545,0.023986101,-0.11080158,-0.076952666
