0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.070659816,0.013932228,-0.0443134,-0.14682603,-0.057873785,-0.071853325,-0.11751562,-0.13696921,-0.09542759,-0.032635033,-0.14950854,-0.12331314,-0.1644009,-0.2528669,-0.061457,-0.20511019,-0.37690905,-0.097068295,-0.23383489,-0.47508872,-0.12957954,-0.25481653,-0.5557311,-0.15513302,-0.112201124,-0.28822476,-0.06578329,-0.1489856,-0.42076153,-0.097828895,-0.17863268,-0.5185832,-0.1261141,-0.20316207,-0.6022469,-0.14651567,-0.05197662,-0.2933188,-0.07400946,-0.074633,-0.43019664,-0.10362507,-0.09305063,-0.5310232,-0.12922812,-0.103342414,-0.6120777,-0.14624535,0.011702776,-0.27150744,-0.08664429,0.007966757,-0.39613146,-0.11471932,0.004802227,-0.48136443,-0.12955111,0.003095448,-0.5570435,-0.13920312
-0.07243246,0.020829022,-0.045849726,-0.15469971,-0.030328035,-0.081085436,-0.13475847,-0.10112554,-0.1120852,-0.046792805,-0.11678219,-0.14829282,-0.19041237,-0.23641735,-0.07905542,-0.24111485,-0.37977767,-0.12090083,-0.27713972,-0.4863271,-0.15629816,-0.30222782,-0.5716841,-0.1836371,-0.13580045,-0.2710041,-0.086754,-0.18444636,-0.42372173,-0.124430224,-0.22073847,-0.5274823,-0.15440623,-0.25022772,-0.61178505,-0.17610574,-0.07185984,-0.27607706,-0.09766119,-0.1044268,-0.43298742,-0.1337441,-0.12926316,-0.5364943,-0.16172034,-0.14583725,-0.61771697,-0.18032068,-0.0036756992,-0.25591564,-0.11234947,-0.010320723,-0.39184582,-0.14834724,-0.014634132,-0.48119155,-0.1654442,-0.019550443,-0.5580013,-0.17601964
-0.074162245,0.018351853,-0.046842113,-0.15289968,-0.044103682,-0.08283317,-0.11918822,-0.115573406,-0.11476881,-0.023154616,-0.12199664,-0.1527002,-0.18826401,-0.24277747,-0.08350892,-0.24102256,-0.3889845,-0.12714598,-0.2781905,-0.49451387,-0.16253768,-0.3047312,-0.5800866,-0.18999404,-0.13489732,-0.2777001,-0.091790155,-0.18864876,-0.431145,-0.13427472,-0.23093092,-0.5369278,-0.16719975,-0.26711974,-0.62400436,-0.19037287,-0.07166582,-0.28090376,-0.10316772,-0.10402715,-0.43893278,-0.14458016,-0.13044077,-0.5426799,-0.17669132,-0.15000081,-0.62641674,-0.19726494,-0.004662335,-0.25960466,-0.11793736,-0.008012354,-0.394342,-0.15758179,-0.012692571,-0.48488772,-0.17774235,-0.019244015,-0.5656427,-0.19051516
-0.070445,0.02348727,-0.04641586,-0.15062371,-0.026153624,-0.08252441,-0.12904727,-0.097222626,-0.114544,-0.039706647,-0.112056196,-0.15179788,-0.19134223,-0.23200732,-0.08017768,-0.24385056,-0.37606257,-0.12248718,-0.28071803,-0.48129368,-0.15780279,-0.3068511,-0.56566083,-0.18506505,-0.13904032,-0.26800758,-0.087932155,-0.19166908,-0.42059642,-0.1271956,-0.23372984,-0.52223706,-0.1587836,-0.26935256,-0.60475993,-0.18144742,-0.07694656,-0.27431908,-0.09872645,-0.11064619,-0.43271387,-0.13633345,-0.13768408,-0.53696245,-0.16613781,-0.15688783,-0.61968017,-0.1857289,-0.009751499,-0.25472543,-0.11319489,-0.014520347,-0.39073268,-0.15006016,-0.01997149,-0.47984958,-0.16836591,-0.026227176,-0.5573666,-0.17977223
-0.06778014,0.02003324,-0.04200613,-0.14749634,-0.025935471,-0.075197905,-0.12970272,-0.097945035,-0.1046413,-0.042869985,-0.12139776,-0.13958576,-0.18640363,-0.21078041,-0.07692796,-0.24123326,-0.34241876,-0.11695114,-0.28058133,-0.43613097,-0.14987719,-0.31024414,-0.5119542,-0.17566678,-0.1379242,-0.24757588,-0.08516371,-0.1936279,-0.38872457,-0.12343965,-0.23305523,-0.48770234,-0.15345834,-0.26626435,-0.5691664,-0.1748143,-0.079381585,-0.25456786,-0.0960019,-0.11768007,-0.40009916,-0.13313968,-0.14615798,-0.4955926,-0.16243778,-0.16853914,-0.5724305,-0.18134384,-0.016399324,-0.23914415,-0.109830625,-0.02929777,-0.36361992,-0.14548984,-0.038291752,-0.4458124,-0.16335182,-0.047941804,-0.5177796,-0.17467433
-0.06480163,0.023251891,-0.042534176,-0.14192739,-0.014705062,-0.07723955,-0.12643906,-0.0849607,-0.107979596,-0.044104874,-0.11708763,-0.14421536,-0.1871643,-0.19494307,-0.081728816,-0.24467525,-0.32333124,-0.12416212,-0.28541726,-0.41354734,-0.15789339,-0.31598708,-0.48881948,-0.18387866,-0.14177257,-0.23248649,-0.09034766,-0.20098355,-0.3732055,-0.13122597,-0.24326736,-0.47319734,-0.16270457,-0.27772665,-0.5572269,-0.18485227,-0.085562885,-0.24138999,-0.101305656,-0.12819442,-0.38691932,-0.14125583,-0.16008982,-0.483898,-0.17243077,-0.18530557,-0.5639641,-0.19254304,-0.023701131,-0.22801366,-0.114977896,-0.037522912,-0.34870803,-0.15322681,-0.04880023,-0.4286571,-0.1727639,-0.06104386,-0.49964973,-0.18518782
-0.06428528,0.027032971,-0.03868908,-0.14007366,-0.011960149,-0.069129206,-0.12822542,-0.0825426,-0.09597664,-0.05336958,-0.1124399,-0.12808105,-0.18171236,-0.17775375,-0.073447436,-0.23876682,-0.2951911,-0.112393625,-0.2786505,-0.3791517,-0.14422116,-0.31007898,-0.44808877,-0.16921258,-0.1386553,-0.21650577,-0.08178942,-0.19714075,-0.34350026,-0.12060571,-0.23769674,-0.4365459,-0.1509622,-0.27276325,-0.5158842,-0.1723557,-0.086562276,-0.22822952,-0.09241581,-0.13352028,-0.3622508,-0.12924267,-0.16675931,-0.45263407,-0.15959649,-0.19411576,-0.52796584,-0.17967255,-0.03014797,-0.22119898,-0.105604514,-0.050905943,-0.3327168,-0.14140819,-0.0659914,-0.4082312,-0.1615216,-0.08069444,-0.47681677,-0.17469944
-0.06291002,0.025983155,-0.040675182,-0.13419816,-0.013451934,-0.07168685,-0.12040898,-0.082469344,-0.098853305,-0.054105937,-0.11558503,-0.13098523,-0.1766052,-0.17772055,-0.07573208,-0.23404899,-0.2899099,-0.116848,-0.27147666,-0.372471,-0.14980642,-0.30163103,-0.44059983,-0.1750602,-0.13522875,-0.21339053,-0.0834703,-0.19447249,-0.33823615,-0.12428209,-0.23605293,-0.42982072,-0.15628864,-0.2734916,-0.50796545,-0.17871667,-0.085532546,-0.22320685,-0.09376065,-0.13314575,-0.35434312,-0.13168006,-0.16771272,-0.4452346,-0.16286491,-0.19732064,-0.5218042,-0.18369898,-0.031476915,-0.21523422,-0.10682305,-0.05238843,-0.32378426,-0.1434378,-0.069099426,-0.3982363,-0.16454235,-0.085318685,-0.46702912,-0.17853218
-0.06291002,0.025983155,-0.040675182,-0.13419816,-0.013451934,-0.07168685,-0.12040898,-0.082469344,-0.098853305,-0.054105937,-0.11558503,-0.13098523,-0.1766052,-0.17772055,-0.07573208,-0.23404899,-0.2899099,-0.116848,-0.27147666,-0.372471,-0.14980642,-0.30163103,-0.44059983,-0.1750602,-0.13522875,-0.21339053,-0.0834703,-0.19447249,-0.33823615,-0.12428209,-0.23605293,-0.42982072,-0.15628864,-0.2734916,-0.50796545,-0.17871667,-0.085532546,-0.22320685,-0.09376065,-0.13314575,-0.35434312,-0.13168006,-0.16771272,-0.4452346,-0.16286491,-0.19732064,-0.5218042,-0.18369898,-0.031476915,-0.21523422,-0.10682305,-0.05238843,-0.32378426,-0.1434378,-0.069099426,-0.3982363,-0.16454235,-0.085318685,-0.46702912,-0.17853218
-0.060037494,0.029169738,-0.036375366,-0.1353482,-0.0069129467,-0.064374335,-0.1301826,-0.0783636,-0.08892576,-0.0643298,-0.11614621,-0.11796492,-0.17647451,-0.16954464,-0.066517614,-0.2323437,-0.28509498,-0.10301504,-0.26969138,-0.36736372,-0.1324354,-0.29811466,-0.43365592,-0.15521412,-0.13577962,-0.20769805,-0.0742515,-0.19472653,-0.33370754,-0.11054402,-0.23510301,-0.4237091,-0.1395603,-0.27028966,-0.4993575,-0.15981598,-0.0867669,-0.22086215,-0.08428234,-0.13670632,-0.3495559,-0.11829008,-0.17178589,-0.43793076,-0.1471454,-0.20066652,-0.5126053,-0.16657865,-0.0337283,-0.21473494,-0.09673207,-0.057509184,-0.31979728,-0.13026941,-0.074141085,-0.39336166,-0.14971101,-0.0894649,-0.46187347,-0.16256225
-0.05566168,0.02594918,-0.032485355,-0.12850696,-0.010861695,-0.055466406,-0.12702718,-0.07965097,-0.07555162,-0.070278525,-0.11863798,-0.09927535,-0.17147902,-0.16608235,-0.054360267,-0.22535303,-0.27656496,-0.085933365,-0.26203185,-0.35453874,-0.11206822,-0.29048836,-0.41686624,-0.13228953,-0.13296089,-0.204189,-0.06158539,-0.18839297,-0.3244182,-0.091968864,-0.2274065,-0.4090252,-0.11791373,-0.2609145,-0.479281,-0.13615456,-0.086456895,-0.21898705,-0.071196675,-0.13336629,-0.34132764,-0.09993367,-0.16582415,-0.4240461,-0.12545827,-0.19278312,-0.492661,-0.1427866,-0.035116017,-0.21417257,-0.083229765,-0.057712555,-0.31427103,-0.11156964,-0.0736258,-0.3834469,-0.12765813,-0.08784771,-0.44535318,-0.13824883
-0.051273167,0.03024745,-0.032661133,-0.12438092,0.0035333633,-0.056493677,-0.1385149,-0.057802796,-0.07765536,-0.09634751,-0.10112935,-0.10221071,-0.17283186,-0.15505037,-0.053287283,-0.22856173,-0.26168346,-0.08570495,-0.26663187,-0.34059495,-0.11185165,-0.29457128,-0.4044436,-0.1316629,-0.13675621,-0.1956203,-0.061173834,-0.1942299,-0.31196862,-0.09232535,-0.23479453,-0.3960782,-0.11827045,-0.26842892,-0.46621862,-0.13625786,-0.0911268,-0.21329087,-0.07166264,-0.14053512,-0.3306753,-0.10190628,-0.1737451,-0.41223204,-0.1265814,-0.200728,-0.48117486,-0.14303486,-0.039873064,-0.21008086,-0.08455947,-0.06604153,-0.30720267,-0.11372988,-0.08240992,-0.3754058,-0.12907502,-0.09766871,-0.43659407,-0.1389389
-0.048017383,0.028015435,-0.03481798,-0.11773625,-0.00028765202,-0.059756454,-0.122957736,-0.05836284,-0.08166324,-0.072172046,-0.09633145,-0.10734198,-0.1686207,-0.15178597,-0.051291,-0.21839035,-0.24655485,-0.08216052,-0.25576568,-0.3206122,-0.1083279,-0.28192952,-0.3812595,-0.12838371,-0.13193202,-0.19406831,-0.057626434,-0.18344283,-0.30243933,-0.087603666,-0.22206348,-0.38542056,-0.113725714,-0.2521874,-0.45543045,-0.13170348,-0.08625293,-0.21436882,-0.06692703,-0.1360251,-0.3282798,-0.0967565,-0.17052287,-0.41122323,-0.12250881,-0.19615015,-0.48258802,-0.13930115,-0.03490019,-0.21436346,-0.07884314,-0.060989916,-0.30821726,-0.10749674,-0.0795455,-0.3757404,-0.123792104,-0.09565896,-0.43698442,-0.13432048
-0.049713433,0.028640866,-0.03160577,-0.117785454,0.0018956065,-0.056519087,-0.121558905,-0.052073956,-0.07874622,-0.06942457,-0.085484624,-0.10484527,-0.16639897,-0.14693347,-0.052571334,-0.21575117,-0.23938957,-0.082126014,-0.2501914,-0.3089025,-0.106541365,-0.27508962,-0.36608478,-0.12545283,-0.12915352,-0.18626696,-0.059971813,-0.17786837,-0.29349035,-0.08896936,-0.21129888,-0.37291458,-0.1132223,-0.23726287,-0.4390789,-0.12991168,-0.08315885,-0.2030972,-0.0695889,-0.12965167,-0.31781542,-0.09757371,-0.1609874,-0.39851677,-0.12101115,-0.18497118,-0.46763372,-0.13647297,-0.031775653,-0.19959185,-0.081355765,-0.057101905,-0.29476345,-0.10807689,-0.07489967,-0.36279038,-0.12230629,-0.09033018,-0.42382798,-0.13148902
-0.05694133,0.028219342,-0.033723697,-0.12596524,0.0015345216,-0.061486967,-0.122706175,-0.053819597,-0.08644249,-0.063981414,-0.08911699,-0.11611696,-0.1743787,-0.14870429,-0.062008332,-0.22633374,-0.25276372,-0.09594267,-0.26292256,-0.32721585,-0.12308019,-0.2909273,-0.38857108,-0.14388941,-0.13505179,-0.1861045,-0.07037673,-0.1896379,-0.3017812,-0.10314848,-0.22773042,-0.3848613,-0.12916088,-0.26070648,-0.45518598,-0.14730005,-0.086651266,-0.20047683,-0.080941215,-0.13705492,-0.3216914,-0.113028064,-0.17048231,-0.4052297,-0.13904193,-0.19790629,-0.47615382,-0.15616615,-0.03323579,-0.19561994,-0.09363539,-0.057020307,-0.295884,-0.1246962,-0.073069036,-0.36611742,-0.14098157,-0.0889923,-0.42969844,-0.15146334
-0.0559901,0.029713929,-0.037380796,-0.12636173,0.003540337,-0.0669167,-0.12444478,-0.054782987,-0.09264267,-0.06716627,-0.08869219,-0.12289595,-0.1712046,-0.15124509,-0.06937191,-0.22479153,-0.25467175,-0.10624604,-0.2619276,-0.33017337,-0.13577074,-0.29139,-0.3920307,-0.158656,-0.13061124,-0.19101134,-0.07652679,-0.18588805,-0.30698192,-0.11263933,-0.22478467,-0.3914101,-0.14102806,-0.25983006,-0.464306,-0.16100499,-0.08205414,-0.20496461,-0.08579041,-0.13057935,-0.32740358,-0.12016288,-0.16421896,-0.41155845,-0.14769176,-0.19300467,-0.48378196,-0.16608053,-0.029484749,-0.19888616,-0.09744433,-0.0507167,-0.2992355,-0.13156164,-0.06667334,-0.36908042,-0.15031542,-0.081918895,-0.4342438,-0.1624191
-0.0559901,0.029713929,-0.037380796,-0.12636173,0.003540337,-0.0669167,-0.12444478,-0.054782987,-0.09264267,-0.06716627,-0.08869219,-0.12289595,-0.1712046,-0.15124509,-0.06937191,-0.22479153,-0.25467175,-0.10624604,-0.2619276,-0.33017337,-0.13577074,-0.29139,-0.3920307,-0.158656,-0.13061124,-0.19101134,-0.07652679,-0.18588805,-0.30698192,-0.11263933,-0.22478467,-0.3914101,-0.14102806,-0.25983006,-0.464306,-0.16100499,-0.08205414,-0.20496461,-0.08579041,-0.13057935,-0.32740358,-0.12016288,-0.16421896,-0.41155845,-0.14769176,-0.19300467,-0.48378196,-0.16608053,-0.029484749,-0.19888616,-0.09744433,-0.0507167,-0.2992355,-0.13156164,-0.06667334,-0.36908042,-0.15031542,-0.081918895,-0.4342438,-0.1624191
-0.053595364,0.028491676,-0.03543865,-0.12562013,0.0018876195,-0.063083194,-0.13390392,-0.054591417,-0.08723806,-0.083514154,-0.0900861,-0.11496949,-0.17523697,-0.15669489,-0.06253397,-0.22925156,-0.26314035,-0.09726928,-0.26318556,-0.33964425,-0.12491213,-0.2892787,-0.4020729,-0.14622527,-0.13512826,-0.1965239,-0.07015607,-0.1899193,-0.31554562,-0.10419431,-0.22713953,-0.39970964,-0.13092512,-0.26057777,-0.47070345,-0.1494066,-0.08635223,-0.21023607,-0.08019482,-0.133048,-0.33416125,-0.11286536,-0.16633514,-0.4175851,-0.13869837,-0.19540483,-0.48943087,-0.15600212,-0.032905042,-0.20255986,-0.09252088,-0.05363542,-0.30331087,-0.12459375,-0.06883448,-0.37425673,-0.14184113,-0.08384913,-0.44012132,-0.15294237
-0.05360979,0.02841729,-0.038167484,-0.11635172,-0.012088537,-0.0662368,-0.09898007,-0.07989603,-0.09006181,-0.040804982,-0.118073165,-0.11735751,-0.16100305,-0.15966201,-0.06588574,-0.21208927,-0.26030043,-0.102049075,-0.24566925,-0.33690357,-0.13141182,-0.27114326,-0.4002237,-0.15329878,-0.12199664,-0.19863635,-0.071165346,-0.17303133,-0.31306016,-0.105269566,-0.20903206,-0.40045562,-0.13356417,-0.23872983,-0.47392035,-0.15302503,-0.07435852,-0.21145618,-0.07847769,-0.11785841,-0.3326416,-0.110341914,-0.14863473,-0.4180534,-0.13587412,-0.17199087,-0.4892484,-0.1527012,-0.020739615,-0.20384488,-0.0882231,-0.040054142,-0.3032261,-0.119144246,-0.057275236,-0.37345412,-0.13487017,-0.072695374,-0.43714947,-0.14450912
-0.05631584,0.027029991,-0.034451135,-0.12408346,-0.017911494,-0.058589738,-0.111723244,-0.08670503,-0.07911869,-0.053579807,-0.12515399,-0.1033086,-0.16274491,-0.16258734,-0.059776764,-0.21544349,-0.26500335,-0.09347785,-0.24915907,-0.34370172,-0.12087364,-0.27434248,-0.40855336,-0.1414973,-0.12389946,-0.20104352,-0.06597537,-0.17689973,-0.3145673,-0.09791427,-0.21558556,-0.4014697,-0.12466092,-0.24796784,-0.474136,-0.14314081,-0.07713616,-0.21325287,-0.07422318,-0.12009281,-0.33227402,-0.10413154,-0.15232065,-0.4157998,-0.12938297,-0.17812511,-0.48539594,-0.14616197,-0.025309086,-0.20563391,-0.08475655,-0.044970274,-0.30386525,-0.11421836,-0.061819315,-0.37314624,-0.12981997,-0.07757175,-0.43561777,-0.13957013
-0.055218518,0.028601587,-0.03668555,-0.12443912,-0.014811277,-0.061492365,-0.11254287,-0.08380371,-0.082346395,-0.054354727,-0.12436932,-0.10631207,-0.16287151,-0.1614053,-0.05958692,-0.21322167,-0.26113462,-0.09318798,-0.24783233,-0.33605593,-0.12043622,-0.27501008,-0.39746243,-0.14136745,-0.12456703,-0.19946036,-0.064824514,-0.17530859,-0.30880886,-0.09773837,-0.21132877,-0.39322096,-0.12514378,-0.2418961,-0.46512994,-0.14391512,-0.078033626,-0.2113753,-0.072406255,-0.12127036,-0.32905143,-0.10414598,-0.15101436,-0.41137245,-0.13006136,-0.17548212,-0.48154187,-0.14695676,-0.025901794,-0.20404592,-0.08240473,-0.04461378,-0.30090952,-0.11405261,-0.061166286,-0.36959606,-0.13136408,-0.07646161,-0.43351322,-0.14207506
-0.055218518,0.028601587,-0.03668555,-0.12443912,-0.014811277,-0.061492365,-0.11254287,-0.08380371,-0.082346395,-0.054354727,-0.12436932,-0.10631207,-0.16287151,-0.1614053,-0.05958692,-0.21322167,-0.26113462,-0.09318798,-0.24783233,-0.33605593,-0.12043622,-0.27501008,-0.39746243,-0.14136745,-0.12456703,-0.19946036,-0.064824514,-0.17530859,-0.30880886,-0.09773837,-0.21132877,-0.39322096,-0.12514378,-0.2418961,-0.46512994,-0.14391512,-0.078033626,-0.2113753,-0.072406255,-0.12127036,-0.32905143,-0.10414598,-0.15101436,-0.41137245,-0.13006136,-0.17548212,-0.48154187,-0.14695676,-0.025901794,-0.20404592,-0.08240473,-0.04461378,-0.30090952,-0.11405261,-0.061166286,-0.36959606,-0.13136408,-0.07646161,-0.43351322,-0.14207506
-0.047653854,0.023948312,-0.034651123,-0.11240721,-0.00480628,-0.06193892,-0.12041694,-0.055110037,-0.08568477,-0.07767975,-0.093674004,-0.113172755,-0.15985581,-0.16333613,-0.059958126,-0.20880431,-0.2672457,-0.09374218,-0.24126357,-0.3460893,-0.12127236,-0.26596084,-0.409981,-0.14165029,-0.11920762,-0.19936302,-0.0666127,-0.17004344,-0.3156107,-0.099481314,-0.20868063,-0.40079486,-0.127827,-0.24122018,-0.47216734,-0.14718738,-0.07012063,-0.21292388,-0.07505888,-0.11372781,-0.33597285,-0.10691337,-0.14583129,-0.4201482,-0.13297953,-0.17212224,-0.4941915,-0.14992756,-0.015453875,-0.2051166,-0.085396305,-0.033944786,-0.3021114,-0.11610968,-0.048234522,-0.37086427,-0.13127661,-0.062942564,-0.43527794,-0.14029084
