0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.069592595,-0.06146115,-0.021279616,-0.08458802,-0.18196326,-0.034491036,-0.029010832,-0.26501855,-0.049595337,0.017407537,-0.32278273,-0.061960585,-0.100904316,-0.25450468,-0.011882349,-0.125377,-0.30638143,-0.050685592,-0.11488396,-0.22113419,-0.076173,-0.09956825,-0.14889348,-0.087193556,-0.052119136,-0.26946905,-0.0150954705,-0.08365458,-0.3382943,-0.05934202,-0.07751316,-0.23397303,-0.07470308,-0.06266993,-0.14673024,-0.07289414,-0.0015053749,-0.2635662,-0.023801582,-0.029045641,-0.36384562,-0.06227481,-0.034879565,-0.27021366,-0.063517354,-0.030740201,-0.1844948,-0.053197738,0.04469967,-0.24111629,-0.034343638,0.034121275,-0.29245055,-0.06541081,0.033866644,-0.26805317,-0.07150553,0.037785888,-0.24829239,-0.06797576
-0.0731433,-0.058077037,-0.01837567,-0.08938691,-0.17686987,-0.029685704,-0.035509467,-0.2582242,-0.04231546,0.008767009,-0.3155195,-0.052957464,-0.10573456,-0.24622291,-0.01016709,-0.12650782,-0.2977365,-0.045781534,-0.11767441,-0.2134813,-0.06971687,-0.103972554,-0.14169061,-0.08101844,-0.055818617,-0.26200253,-0.01415397,-0.08527279,-0.32854888,-0.056341693,-0.08040333,-0.22234249,-0.07161669,-0.0664562,-0.13346004,-0.07006679,-0.0050438643,-0.25679755,-0.022890475,-0.034686387,-0.3506661,-0.058611587,-0.040441334,-0.2581805,-0.060223103,-0.035379052,-0.17535514,-0.05144996,0.04235059,-0.23403174,-0.03302833,0.022301733,-0.25593323,-0.064198524,0.024577081,-0.22218812,-0.07136959,0.033351064,-0.20329684,-0.06880765
-0.07258159,-0.057337046,-0.017550334,-0.08794713,-0.1771146,-0.030896375,-0.02652222,-0.25075996,-0.04678302,0.02336204,-0.3012866,-0.061575,-0.100966066,-0.24934113,-0.0117063895,-0.1297003,-0.2986383,-0.051625103,-0.122715235,-0.20836902,-0.07943331,-0.10616419,-0.1315428,-0.09292659,-0.05311358,-0.26315245,-0.019904507,-0.091529965,-0.3326633,-0.06312768,-0.09012061,-0.22770917,-0.07910748,-0.074163914,-0.13999075,-0.078975424,-0.0029318333,-0.25468266,-0.03339375,-0.03553009,-0.35505527,-0.07115214,-0.043490767,-0.2583784,-0.07246518,-0.038464367,-0.17494255,-0.06410544,0.045838296,-0.22859025,-0.04828929,0.016913354,-0.2516234,-0.07911556,0.0037995577,-0.18705672,-0.08197122,0.0013374686,-0.14041662,-0.077163115
-0.07536596,-0.06017995,-0.020269373,-0.08588612,-0.18387294,-0.036111753,-0.019942999,-0.2505229,-0.05276716,0.032746434,-0.29766452,-0.06991335,-0.09791517,-0.26839674,-0.01788677,-0.13074332,-0.30712187,-0.060353626,-0.13065809,-0.21175098,-0.09154962,-0.11815032,-0.13202953,-0.10717408,-0.04812312,-0.27510557,-0.026065702,-0.093798935,-0.3348085,-0.070587695,-0.100631714,-0.22231114,-0.08916829,-0.088769436,-0.13264954,-0.091158256,0.0037027001,-0.25886166,-0.039084196,-0.036943913,-0.35067713,-0.08120576,-0.049360752,-0.25004852,-0.08478712,-0.043577075,-0.16935015,-0.07747375,0.05089003,-0.22768223,-0.052901756,-0.00022250414,-0.23763388,-0.08778517,-0.013074815,-0.15832514,-0.08873067,-0.007030189,-0.10824829,-0.081753045
-0.07074863,-0.058394134,-0.02097819,-0.08147639,-0.17978364,-0.036697906,-0.014843643,-0.24595505,-0.05313729,0.04000026,-0.28954697,-0.06924901,-0.09830016,-0.26786572,-0.018832471,-0.12857553,-0.30290508,-0.061391022,-0.12517953,-0.20645618,-0.091983,-0.11255661,-0.12602639,-0.10715128,-0.048058033,-0.27745867,-0.02611352,-0.09056026,-0.3285125,-0.06956674,-0.09262967,-0.21541458,-0.08563656,-0.081480384,-0.12387407,-0.08630657,0.0034922361,-0.2631362,-0.03858028,-0.03442985,-0.34036463,-0.07893048,-0.04185176,-0.23331666,-0.08014651,-0.03824234,-0.14741743,-0.07202394,0.052342415,-0.23285103,-0.052452296,0.0110659,-0.22658896,-0.08665922,-0.0011977553,-0.1428898,-0.08848084,-0.0016688704,-0.09034133,-0.0825007
-0.06770396,-0.05936134,-0.019485392,-0.07794112,-0.18174106,-0.035208892,-0.010086,-0.24253732,-0.052490067,0.04795432,-0.27917016,-0.07019951,-0.0827589,-0.2733971,-0.019508,-0.11955407,-0.305814,-0.0651873,-0.12075409,-0.20858634,-0.099315345,-0.10964343,-0.12507671,-0.1170036,-0.035545588,-0.28097066,-0.028371353,-0.086031914,-0.32493132,-0.0735568,-0.09166956,-0.2141,-0.091892,-0.082001686,-0.12279427,-0.09487579,0.01342988,-0.264493,-0.042270772,-0.03332275,-0.3274303,-0.08247275,-0.04282415,-0.21695179,-0.08284322,-0.04046029,-0.130162,-0.07499121,0.060514867,-0.23319513,-0.057967775,0.012270987,-0.2137478,-0.09030461,-0.0017821789,-0.12917852,-0.090392314,-0.0014602542,-0.0780648,-0.084121905
-0.06929183,-0.058512926,-0.02112331,-0.07629764,-0.17897218,-0.03845173,-0.0058484077,-0.23706567,-0.05672682,0.050436497,-0.27529433,-0.07606331,-0.07706255,-0.2785743,-0.022597965,-0.11797756,-0.3046148,-0.06941219,-0.12085116,-0.20756817,-0.10424552,-0.10934588,-0.123683214,-0.1220312,-0.028317332,-0.28378034,-0.030727087,-0.08311957,-0.3217891,-0.076255396,-0.09103602,-0.21042722,-0.09508659,-0.08162695,-0.11910337,-0.0984367,0.020947695,-0.26391,-0.043797813,-0.030645609,-0.32168818,-0.08501107,-0.04129654,-0.209485,-0.08501362,-0.03723955,-0.12393969,-0.076631755,0.065398216,-0.23006636,-0.058454294,0.0060020685,-0.20832473,-0.091671675,-0.00606364,-0.12028366,-0.09036253,0.0012728572,-0.06958568,-0.082562886
-0.070094764,-0.069265485,-0.020035734,-0.076780975,-0.18628591,-0.037035827,-0.008917451,-0.24001127,-0.05577282,0.04893446,-0.27370736,-0.07535336,-0.052404463,-0.30093798,-0.017790275,-0.10409534,-0.31634545,-0.061311733,-0.11631885,-0.21907932,-0.09540178,-0.110813856,-0.13833606,-0.11363349,-0.008617759,-0.30133462,-0.025909714,-0.07388097,-0.32326365,-0.069788754,-0.088391006,-0.21143615,-0.0889605,-0.0830791,-0.12365693,-0.093054265,0.034089327,-0.27616698,-0.038688358,-0.024354756,-0.32010132,-0.07783806,-0.040469587,-0.20819831,-0.07696183,-0.0373199,-0.12393701,-0.06815623,0.07223219,-0.23718953,-0.053398985,0.0066506267,-0.2116372,-0.08399228,-0.009708643,-0.12454599,-0.08155162,-0.0025599003,-0.074246526,-0.07289041
-0.07561833,-0.06330651,-0.021558419,-0.09833568,-0.17501074,-0.03764469,-0.057030916,-0.23474258,-0.055055127,-0.015956938,-0.27553084,-0.07068863,-0.05883372,-0.30906755,-0.018272918,-0.11357385,-0.2977772,-0.06135928,-0.11790201,-0.1983701,-0.09308899,-0.10808575,-0.12362558,-0.10947735,-0.010963023,-0.3108492,-0.026040558,-0.07570076,-0.3042909,-0.070715375,-0.084223926,-0.18755323,-0.08550234,-0.07552338,-0.11102414,-0.085562706,0.034357607,-0.2811302,-0.038887862,-0.02293992,-0.29642087,-0.07834181,-0.03842503,-0.18170351,-0.06889571,-0.032814324,-0.10909295,-0.05241568,0.076734126,-0.23426211,-0.054285504,0.024214983,-0.21800023,-0.08081115,-0.0010653734,-0.14391613,-0.0719201,-0.0031598806,-0.1062389,-0.057486776
-0.07608396,-0.060654223,-0.023585314,-0.10011089,-0.16898358,-0.04119347,-0.05998522,-0.23115778,-0.05973056,-0.017931461,-0.27326277,-0.075974405,-0.063943624,-0.31938034,-0.017261554,-0.120476305,-0.29651034,-0.060733467,-0.12384343,-0.19799525,-0.093742855,-0.1129694,-0.12265706,-0.11055781,-0.01501292,-0.32077593,-0.024371447,-0.080794394,-0.30502224,-0.06687338,-0.08805668,-0.18847698,-0.08141831,-0.07820827,-0.11086625,-0.08156597,0.031362116,-0.29023457,-0.03698625,-0.024427593,-0.2935315,-0.07484985,-0.0398584,-0.18035477,-0.06629391,-0.034323394,-0.10943377,-0.05048697,0.07383597,-0.24113268,-0.052453775,0.022679567,-0.2213403,-0.07644412,-0.0023260713,-0.14602077,-0.06665151,-0.004181266,-0.10686648,-0.05170467
-0.074631214,-0.059574425,-0.02245073,-0.10827434,-0.15747696,-0.038251773,-0.0962379,-0.22154671,-0.054873053,-0.0684818,-0.2668528,-0.067894876,-0.06345338,-0.3229425,-0.01080552,-0.11855143,-0.286012,-0.052990574,-0.11840522,-0.18943822,-0.08479405,-0.10809636,-0.120818794,-0.10022955,-0.015129209,-0.3252931,-0.016871098,-0.077756286,-0.28395122,-0.05675666,-0.07977152,-0.17414069,-0.070484035,-0.071911156,-0.10682714,-0.07042133,0.030830324,-0.29689416,-0.028643537,-0.024549544,-0.2684305,-0.064312965,-0.033814967,-0.16531694,-0.05695864,-0.028548002,-0.10537249,-0.04235251,0.07125038,-0.25061995,-0.04346578,0.020404398,-0.21855038,-0.06516541,-0.00076276064,-0.1482544,-0.056744106,-0.0013743639,-0.112526655,-0.04271293
-0.07607412,-0.06110847,-0.02321453,-0.11370695,-0.15794623,-0.039460633,-0.10632825,-0.22070265,-0.056261685,-0.08144981,-0.26518673,-0.06885584,-0.06598687,-0.32602268,-0.0140484115,-0.12333733,-0.28211108,-0.055607278,-0.1219486,-0.18676001,-0.085125804,-0.10946274,-0.120922685,-0.09928878,-0.017300427,-0.32651696,-0.020158043,-0.08223039,-0.27687773,-0.06181662,-0.08239448,-0.16747838,-0.0753071,-0.07077193,-0.10552913,-0.07476261,0.028759658,-0.29641446,-0.031725813,-0.028712213,-0.2622618,-0.06802423,-0.03609228,-0.16445959,-0.059943322,-0.026835978,-0.113750875,-0.04456376,0.06912118,-0.2493068,-0.04639088,0.023399293,-0.22307813,-0.06726348,0.005038202,-0.16323328,-0.058331206,0.007832289,-0.13859916,-0.043932617
-0.08101392,-0.07113755,-0.025564717,-0.11656594,-0.17127103,-0.043171786,-0.11092985,-0.23917443,-0.06065765,-0.08942777,-0.28358927,-0.07353332,-0.05948013,-0.33547586,-0.02302143,-0.12066072,-0.2781843,-0.066013,-0.12107164,-0.1797381,-0.09476856,-0.110292435,-0.11282694,-0.10812487,-0.010601342,-0.33260798,-0.027939113,-0.078796744,-0.26921824,-0.07107547,-0.0821321,-0.15954834,-0.08423932,-0.07225454,-0.09713495,-0.08422069,0.034253657,-0.29633796,-0.037959144,-0.027052104,-0.25287902,-0.07624884,-0.037934124,-0.15695477,-0.06885371,-0.029683411,-0.10385591,-0.05383945,0.072614014,-0.24197942,-0.051141404,0.027923584,-0.22013503,-0.07380158,0.007160783,-0.17048788,-0.06638603,0.008130252,-0.14685678,-0.05290056
-0.084373534,-0.06696361,-0.028382836,-0.11037707,-0.17491525,-0.04885802,-0.08953339,-0.24119425,-0.068546735,-0.0644567,-0.28404722,-0.08489149,-0.050680578,-0.34364668,-0.030662885,-0.12567526,-0.29136127,-0.07471583,-0.1323592,-0.18494916,-0.105829306,-0.12146765,-0.11650044,-0.12224951,-0.0014376044,-0.34123185,-0.03538945,-0.090152085,-0.28215563,-0.07761595,-0.098489285,-0.16707164,-0.090158775,-0.085885525,-0.111413956,-0.09188136,0.040161252,-0.29930654,-0.045133423,-0.039623618,-0.26569736,-0.082358,-0.053182602,-0.16779381,-0.07231704,-0.040035665,-0.124411225,-0.057997484,0.07170761,-0.24070299,-0.05819486,0.0111884475,-0.21768457,-0.08147349,-0.01051873,-0.16158617,-0.072164595,-0.003165722,-0.14321756,-0.05882586
-0.08778602,-0.0677824,-0.024508012,-0.11492735,-0.17442274,-0.04385914,-0.096336305,-0.2365272,-0.06332649,-0.07395971,-0.27312925,-0.08012884,-0.051498532,-0.3409044,-0.030892871,-0.12929618,-0.2930272,-0.07308083,-0.1370545,-0.1843316,-0.10273243,-0.12701452,-0.11481857,-0.11880022,-0.0011591315,-0.33820283,-0.037986267,-0.09245998,-0.28461158,-0.07861723,-0.1016109,-0.16537285,-0.08895878,-0.08813566,-0.10792494,-0.08949247,0.04070103,-0.29369202,-0.049505085,-0.040667534,-0.26834646,-0.08613785,-0.055587888,-0.16700882,-0.074409254,-0.04100281,-0.12229216,-0.059115134,0.07121253,-0.23153836,-0.063856296,0.010308862,-0.20980418,-0.08808264,-0.016225696,-0.15191543,-0.078643605,-0.011286914,-0.13301349,-0.065296605
-0.077049494,-0.06723392,-0.021863317,-0.109971344,-0.17847425,-0.035367183,-0.11515367,-0.2519266,-0.049190823,-0.11807555,-0.30245456,-0.059706207,-0.041006684,-0.34612468,-0.020075906,-0.12496287,-0.30082476,-0.061713345,-0.13519001,-0.19535482,-0.08974716,-0.12542707,-0.12822783,-0.102956,0.0058654547,-0.33833063,-0.02672646,-0.087712765,-0.2875739,-0.06577227,-0.09993416,-0.17294925,-0.07525963,-0.09147817,-0.11362648,-0.074276134,0.04416567,-0.29513916,-0.038373664,-0.04357767,-0.27080852,-0.07627826,-0.0596385,-0.1690321,-0.06545838,-0.04908806,-0.117866576,-0.04926118,0.07307047,-0.23506129,-0.052483026,0.0032331944,-0.21674603,-0.079377756,-0.02058363,-0.15842116,-0.07135369,-0.014193833,-0.13271385,-0.05718765
-0.07587373,-0.07332212,-0.017075634,-0.09930366,-0.18942046,-0.030604614,-0.08586067,-0.25804895,-0.046262886,-0.06992406,-0.30370986,-0.059355095,-0.038953602,-0.34330773,-0.017904446,-0.120703876,-0.3120163,-0.059032965,-0.13562882,-0.20864654,-0.08823573,-0.12680572,-0.13979542,-0.10317686,0.0058386326,-0.33817497,-0.027430734,-0.09073508,-0.30061728,-0.067153856,-0.106746495,-0.18759513,-0.07748503,-0.09524822,-0.12648958,-0.07693376,0.042771637,-0.29656106,-0.041585483,-0.044986963,-0.2843982,-0.07802567,-0.06411773,-0.18543994,-0.06748019,-0.051623046,-0.13390684,-0.051853817,0.07017249,-0.2386871,-0.05809081,0.0042251945,-0.22537196,-0.08357832,-0.022812486,-0.17117345,-0.076177396,-0.01877737,-0.1484757,-0.06324354
-0.08107942,-0.07069188,-0.017979382,-0.09092927,-0.1802234,-0.036511965,-0.038822055,-0.23517978,-0.05748406,0.003553331,-0.27538908,-0.07746771,-0.053707898,-0.3405816,-0.02327256,-0.12952846,-0.31513155,-0.063831076,-0.14538097,-0.21155572,-0.0949908,-0.13517505,-0.14267159,-0.11335809,-0.011547685,-0.33841467,-0.03460902,-0.10363054,-0.31085697,-0.07429578,-0.12213707,-0.2014029,-0.089736834,-0.108742476,-0.13489914,-0.0936449,0.025059342,-0.29482415,-0.05014433,-0.05506617,-0.30407113,-0.087712616,-0.082363605,-0.20847702,-0.08610836,-0.07401639,-0.1494869,-0.07723556,0.05372393,-0.23213285,-0.067671314,-0.012632787,-0.21198142,-0.10020449,-0.047733426,-0.15136349,-0.10163686,-0.050716937,-0.12046349,-0.09486901
-0.081293404,-0.07691455,-0.011439758,-0.094331145,-0.18943948,-0.024819998,-0.05147749,-0.25049043,-0.04226172,-0.017242074,-0.29693907,-0.059189215,-0.05028838,-0.33784834,-0.010325088,-0.12831336,-0.32111663,-0.04968289,-0.14864498,-0.2210375,-0.080386266,-0.14207584,-0.15129548,-0.09798651,-0.0106701255,-0.33722293,-0.02361135,-0.106853366,-0.3176744,-0.06360491,-0.12864846,-0.20957655,-0.08019819,-0.1179871,-0.13862419,-0.08417128,0.023182034,-0.3002091,-0.04129519,-0.061982155,-0.31356722,-0.08015479,-0.089770496,-0.22061116,-0.081492,-0.08251029,-0.15880066,-0.074094884,0.050003707,-0.24440598,-0.060373165,-0.017635643,-0.2242862,-0.093971856,-0.046325445,-0.16342008,-0.09760494,-0.044822097,-0.13007087,-0.092306726
-0.07982749,-0.07531071,-0.009892251,-0.09198755,-0.18252897,-0.023455665,-0.04395324,-0.23557782,-0.04125386,-0.0014827251,-0.274837,-0.059769448,-0.047892153,-0.32571393,-0.0071329903,-0.12831742,-0.31926432,-0.04617233,-0.14913553,-0.22187561,-0.07696993,-0.14010286,-0.15259272,-0.09465266,-0.013407707,-0.3288492,-0.020306591,-0.11052579,-0.31777883,-0.059996463,-0.130256,-0.2084611,-0.07781803,-0.11640549,-0.13766533,-0.08286199,0.016863704,-0.3021161,-0.037528183,-0.07476956,-0.31175208,-0.07583456,-0.09378356,-0.20997041,-0.077902384,-0.07757574,-0.14871198,-0.07164605,0.042227805,-0.2590006,-0.055859663,-0.040472746,-0.22669715,-0.08729706,-0.057611227,-0.14990926,-0.08864195,-0.04127294,-0.112101376,-0.08264278
-0.07653993,-0.06920111,-0.019229297,-0.088733554,-0.17553341,-0.033346776,-0.04320985,-0.23007697,-0.049271148,-0.0076717734,-0.26873493,-0.06576943,-0.042771816,-0.3219002,-0.016074535,-0.12881547,-0.31780642,-0.05421685,-0.15150279,-0.22188985,-0.08309646,-0.14214975,-0.15292555,-0.09977752,-0.0145484805,-0.32532302,-0.023540126,-0.116794765,-0.319867,-0.065574095,-0.1388495,-0.20995295,-0.08356537,-0.12310892,-0.13359916,-0.08764269,0.009359539,-0.29895392,-0.035499357,-0.08537799,-0.31253237,-0.07759026,-0.109399736,-0.2103576,-0.0825662,-0.095098674,-0.14287251,-0.07710319,0.029154897,-0.25645652,-0.048926704,-0.049155176,-0.22385895,-0.086000554,-0.063804746,-0.1507994,-0.091714114,-0.04459524,-0.11663163,-0.08772919
-0.079918146,-0.07651949,-0.013970053,-0.09340143,-0.18502378,-0.02403165,-0.057346225,-0.24190402,-0.037603647,-0.024937212,-0.28091297,-0.0513912,-0.043102145,-0.32662565,-0.002911733,-0.12934971,-0.32661018,-0.04153335,-0.15192717,-0.23168814,-0.07133358,-0.14265674,-0.16500187,-0.08734612,-0.017938852,-0.3294768,-0.011820041,-0.12038642,-0.32705516,-0.05517833,-0.14340383,-0.21861929,-0.07441554,-0.13045186,-0.14351392,-0.07754771,0.0032135248,-0.306782,-0.02557397,-0.0969668,-0.31362364,-0.0679022,-0.11973965,-0.21036762,-0.07324548,-0.10571319,-0.14374107,-0.06613433,0.021125019,-0.26779774,-0.040749673,-0.065157354,-0.23567492,-0.074861236,-0.0799371,-0.1597501,-0.079439715,-0.060945272,-0.12120736,-0.07388463
